"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2012-11-02","","Cash","","","","","171953.89","","","","","","","","0"
"2012-11-05","","Cash","","","","","171953.89","","","","","","","","0"
"2012-11-06","","Cash","","","","","171953.89","","","","","","","","0"
"2012-11-07","","Cash","","","","","171953.89","","","","","","","","0"
"2012-11-08","","Cash","","","","","171953.89","","","","","","","","0"
"2012-11-09","","Cash","","","","","171953.89","","","","","","","","0"
"2012-11-12","","Cash","","","","","171953.89","","","","","","","","0"
"2012-11-13","","Cash","","","","","171953.89","","","","","","","","0"
"2012-11-14","","Cash","","","","","171953.89","","","","","","","","0"
"2012-11-15","","Cash","","","","","171953.89","","","","","","","","0"
"2012-11-16","Equity","601888.XSHG","Long","6000 shares","0 shares","28.47","170820","1620","28.2","-","0","1620","6000 shares","0.96%","173523.13"
"2012-11-16","","Cash","","","","","2703.13","","","","","","","","0"
"2012-11-19","Equity","601888.XSHG","Long","6000 shares","6000 shares","27.74","166440","-2760","28.2","-","0","-4380","0 shares","-1.63%","169143.13"
"2012-11-19","","Cash","","","","","2703.13","","","","","","","","0"
"2012-11-20","Equity","002600.XSHE","Long","100 shares","0 shares","10.36","1036","-4","10.4","-","0","-4","100 shares","-0.38%","165109.75"
"2012-11-20","Equity","600011.XSHG","Long","200 shares","0 shares","6.32","1264","32","6.16","-","0","32","200 shares","2.6%","165109.75"
"2012-11-20","","Cash","","","","","162809.75","","","","","","","","0"
"2012-11-21","Equity","600011.XSHG","Long","200 shares","200 shares","6.43","1286","54","6.16","-","0","22","0 shares","4.38%","165095.74"
"2012-11-21","","Cash","","","","","163809.74","","","","","","","","0"
"2012-11-22","Equity","600011.XSHG","Long","200 shares","200 shares","6.47","1294","62","6.16","-","0","8","0 shares","5.03%","165103.74"
"2012-11-22","","Cash","","","","","163809.74","","","","","","","","0"
"2012-11-23","Equity","600011.XSHG","Long","200 shares","200 shares","6.58","1316","84","6.16","-","0","22","0 shares","6.82%","165125.74"
"2012-11-23","","Cash","","","","","163809.74","","","","","","","","0"
"2012-11-26","Equity","600011.XSHG","Long","200 shares","200 shares","6.55","1310","78","6.16","-","0","-6","0 shares","6.33%","165119.74"
"2012-11-26","","Cash","","","","","163809.74","","","","","","","","0"
"2012-11-27","Equity","600011.XSHG","Long","200 shares","200 shares","6.49","1298","66","6.16","-","0","-12","0 shares","5.36%","164027.35"
"2012-11-27","Equity","002236.XSHE","Long","4300 shares","0 shares","37.27","160261","-1032","37.51","-","0","-1032","4300 shares","-0.64%","164027.35"
"2012-11-27","","Cash","","","","","2468.35","","","","","","","","0"
"2012-11-28","Equity","600011.XSHG","Long","200 shares","200 shares","6.37","1274","42","6.16","-","0","-24","0 shares","3.41%","164762.35"
"2012-11-28","Equity","002236.XSHE","Long","4300 shares","4300 shares","37.45","161035","-258","37.51","-","0","774","0 shares","-0.16%","164762.35"
"2012-11-28","Equity","002402.XSHE","Long","100 shares","0 shares","9.32","932","15","9.17","-","0","15","100 shares","1.64%","164762.35"
"2012-11-28","Equity","000591.XSHE","Long","100 shares","0 shares","6","600","-20","6.2","-","0","-20","100 shares","-3.23%","164762.35"
"2012-11-28","","Cash","","","","","921.35","","","","","","","","0"
"2012-11-29","Equity","600011.XSHG","Long","200 shares","200 shares","6.41","1282","50","6.16","-","0","8","0 shares","4.06%","164924.76"
"2012-11-29","Equity","002236.XSHE","Long","4300 shares","4300 shares","37.5","161250","-43","37.51","-","0","215","0 shares","-0.03%","164924.76"
"2012-11-29","Equity","002402.XSHE","Long","100 shares","100 shares","9.18","918","1","9.17","-","0","-14","0 shares","0.11%","164924.76"
"2012-11-29","Equity","002600.XSHE","Long","100 shares","0 shares","8.76","876","-24","9","-","0","-24","100 shares","-2.67%","164924.76"
"2012-11-29","","Cash","","","","","598.76","","","","","","","","0"
"2012-11-30","Equity","600011.XSHG","Long","200 shares","200 shares","6.57","1314","82","6.16","-","0","32","0 shares","6.66%","170665.76"
"2012-11-30","Equity","002236.XSHE","Long","4300 shares","4300 shares","38.82","166926","5633","37.51","-","0","5676","0 shares","3.49%","170665.76"
"2012-11-30","Equity","002402.XSHE","Long","100 shares","100 shares","9.35","935","18","9.17","-","0","17","0 shares","1.96%","170665.76"
"2012-11-30","Equity","002600.XSHE","Long","100 shares","100 shares","8.9","890","-10","9","-","0","14","0 shares","-1.11%","170665.76"
"2012-11-30","Equity","000591.XSHE","Long","100 shares","0 shares","5.93","593","7","5.86","-","0","7","100 shares","1.19%","170665.76"
"2012-11-30","","Cash","","","","","7.76","","","","","","","","0"
"2012-12-03","Equity","600011.XSHG","Long","200 shares","200 shares","6.69","1338","106","6.16","-","0","24","0 shares","8.6%","171888.9"
"2012-12-03","Equity","002236.XSHE","Long","4300 shares","4300 shares","39.12","168216","6923","37.51","-","0","1290","0 shares","4.29%","171888.9"
"2012-12-03","Equity","002402.XSHE","Long","100 shares","100 shares","9.04","904","-13","9.17","-","0","-31","0 shares","-1.42%","171888.9"
"2012-12-03","Equity","000591.XSHE","Long","100 shares","100 shares","5.63","563","-23","5.86","-","0","-30","0 shares","-3.92%","171888.9"
"2012-12-03","","Cash","","","","","867.9","","","","","","","","0"
"2012-12-04","Equity","600011.XSHG","Long","200 shares","200 shares","6.73","1346","114","6.16","-","0","8","0 shares","9.25%","174034.34"
"2012-12-04","Equity","002236.XSHE","Long","4300 shares","4300 shares","39.61","170323","9030","37.51","-","0","2107","0 shares","5.6%","174034.34"
"2012-12-04","Equity","002402.XSHE","Long","100 shares","100 shares","9.2","920","3","9.17","-","0","16","0 shares","0.33%","174034.34"
"2012-12-04","Equity","002600.XSHE","Long","100 shares","0 shares","8.37","837","30","8.07","-","0","30","100 shares","3.72%","174034.34"
"2012-12-04","","Cash","","","","","608.34","","","","","","","","0"
"2012-12-05","Equity","600011.XSHG","Long","200 shares","200 shares","6.85","1370","138","6.16","-","0","24","0 shares","11.2%","181828.34"
"2012-12-05","Equity","002236.XSHE","Long","4300 shares","4300 shares","41.4","178020","16727","37.51","-","0","7697","0 shares","10.37%","181828.34"
"2012-12-05","Equity","002402.XSHE","Long","100 shares","100 shares","9.47","947","30","9.17","-","0","27","0 shares","3.27%","181828.34"
"2012-12-05","Equity","002600.XSHE","Long","100 shares","100 shares","8.83","883","76","8.07","-","0","46","0 shares","9.42%","181828.34"
"2012-12-05","","Cash","","","","","608.34","","","","","","","","0"
"2012-12-06","Equity","002236.XSHE","Long","4300 shares","4300 shares","41.3","177590","16297","37.51","-","0","-430","0 shares","10.1%","181430.04"
"2012-12-06","Equity","002402.XSHE","Long","100 shares","100 shares","9.48","948","31","9.17","-","0","1","0 shares","3.38%","181430.04"
"2012-12-06","","Cash","","","","","2892.04","","","","","","","","0"
"2012-12-07","Equity","002236.XSHE","Long","4300 shares","4300 shares","41.31","177633","16340","37.51","-","0","43","0 shares","10.13%","181493.04"
"2012-12-07","Equity","002402.XSHE","Long","100 shares","100 shares","9.68","968","51","9.17","-","0","20","0 shares","5.56%","181493.04"
"2012-12-07","","Cash","","","","","2892.04","","","","","","","","0"
"2012-12-10","Equity","002402.XSHE","Long","100 shares","100 shares","9.77","977","60","9.17","-","0","9","0 shares","6.54%","183117.72"
"2012-12-10","","Cash","","","","","182140.72","","","","","","","","0"
"2012-12-11","Equity","002402.XSHE","Long","100 shares","100 shares","9.73","973","56","9.17","-","0","-4","0 shares","6.11%","183113.72"
"2012-12-11","","Cash","","","","","182140.72","","","","","","","","0"
"2012-12-12","Equity","002402.XSHE","Long","100 shares","100 shares","9.67","967","50","9.17","-","0","-6","0 shares","5.45%","183107.72"
"2012-12-12","","Cash","","","","","182140.72","","","","","","","","0"
"2012-12-13","Equity","002402.XSHE","Long","100 shares","100 shares","9.66","966","49","9.17","-","0","-1","0 shares","5.34%","183106.72"
"2012-12-13","","Cash","","","","","182140.72","","","","","","","","0"
"2012-12-14","Equity","002402.XSHE","Long","100 shares","100 shares","9.96","996","79","9.17","-","0","30","0 shares","8.62%","183136.72"
"2012-12-14","","Cash","","","","","182140.72","","","","","","","","0"
"2012-12-17","Equity","002402.XSHE","Long","100 shares","100 shares","10.1","1010","93","9.17","-","0","14","0 shares","10.14%","183150.72"
"2012-12-17","","Cash","","","","","182140.72","","","","","","","","0"
"2012-12-18","Equity","002402.XSHE","Long","100 shares","100 shares","10.15","1015","98","9.17","-","0","5","0 shares","10.69%","183155.72"
"2012-12-18","","Cash","","","","","182140.72","","","","","","","","0"
"2012-12-19","Equity","002402.XSHE","Long","100 shares","100 shares","10.16","1016","99","9.17","-","0","1","0 shares","10.8%","183156.72"
"2012-12-19","","Cash","","","","","182140.72","","","","","","","","0"
"2012-12-20","Equity","002402.XSHE","Long","100 shares","100 shares","10.15","1015","98","9.17","-","0","-1","0 shares","10.69%","183155.72"
"2012-12-20","","Cash","","","","","182140.72","","","","","","","","0"
"2012-12-21","Equity","002402.XSHE","Long","100 shares","100 shares","10.32","1032","115","9.17","-","0","17","0 shares","12.54%","183172.72"
"2012-12-21","","Cash","","","","","182140.72","","","","","","","","0"
"2012-12-24","Equity","002402.XSHE","Long","100 shares","100 shares","10.33","1033","116","9.17","-","0","1","0 shares","12.65%","183173.72"
"2012-12-24","","Cash","","","","","182140.72","","","","","","","","0"
"2012-12-25","Equity","002402.XSHE","Long","100 shares","100 shares","10.54","1054","137","9.17","-","0","21","0 shares","14.94%","183194.72"
"2012-12-25","","Cash","","","","","182140.72","","","","","","","","0"
"2012-12-26","","Cash","","","","","183188.66","","","","","","","","0"
"2012-12-27","","Cash","","","","","183188.66","","","","","","","","0"
"2012-12-28","","Cash","","","","","183188.66","","","","","","","","0"
"2012-12-31","","Cash","","","","","183188.66","","","","","","","","0"
"2013-01-04","","Cash","","","","","183188.66","","","","","","","","0"
"2013-01-07","","Cash","","","","","183188.66","","","","","","","","0"
"2013-01-08","Equity","002236.XSHE","Long","4400 shares","0 shares","43.01","189244","6204","41.6","-","0","6204","4400 shares","3.39%","189337.75"
"2013-01-08","","Cash","","","","","93.75","","","","","","","","0"
"2013-01-09","Equity","002236.XSHE","Long","4400 shares","4400 shares","44.4","195360","12320","41.6","-","0","6116","0 shares","6.73%","195453.75"
"2013-01-09","","Cash","","","","","93.75","","","","","","","","0"
"2013-01-10","Equity","002236.XSHE","Long","4400 shares","4400 shares","43.95","193380","10340","41.6","-","0","-1980","0 shares","5.65%","193473.75"
"2013-01-10","","Cash","","","","","93.75","","","","","","","","0"
"2013-01-11","Equity","002236.XSHE","Long","4400 shares","4400 shares","44.13","194172","11132","41.6","-","0","792","0 shares","6.08%","194265.75"
"2013-01-11","","Cash","","","","","93.75","","","","","","","","0"
"2013-01-14","Equity","002236.XSHE","Long","4400 shares","4400 shares","46.16","203104","20064","41.6","-","0","8932","0 shares","10.96%","203197.75"
"2013-01-14","","Cash","","","","","93.75","","","","","","","","0"
"2013-01-15","","Cash","","","","","214183.07","","","","","","","","0"
"2013-01-16","","Cash","","","","","214183.07","","","","","","","","0"
"2013-01-17","","Cash","","","","","214183.07","","","","","","","","0"
"2013-01-18","","Cash","","","","","214183.07","","","","","","","","0"
"2013-01-21","","Cash","","","","","214183.07","","","","","","","","0"
"2013-01-22","","Cash","","","","","214183.07","","","","","","","","0"
"2013-01-23","","Cash","","","","","214183.07","","","","","","","","0"
"2013-01-24","","Cash","","","","","214183.07","","","","","","","","0"
"2013-01-25","Equity","300059.XSHE","Long","11600 shares","0 shares","9.31","107996","1044","9.22","-","0","1044","11600 shares","0.98%","215075.04"
"2013-01-25","Equity","300207.XSHE","Long","8800 shares","0 shares","12.09","106392","-88","12.1","-","0","-88","8800 shares","-0.08%","215075.04"
"2013-01-25","","Cash","","","","","687.04","","","","","","","","0"
"2013-01-28","Equity","300059.XSHE","Long","11600 shares","11600 shares","9.52","110432","3480","9.22","-","0","2436","0 shares","3.25%","219447.04"
"2013-01-28","Equity","300207.XSHE","Long","8800 shares","8800 shares","12.31","108328","1848","12.1","-","0","1936","0 shares","1.74%","219447.04"
"2013-01-28","","Cash","","","","","687.04","","","","","","","","0"
"2013-01-29","Equity","300059.XSHE","Long","11600 shares","11600 shares","9.68","112288","5336","9.22","-","0","1856","0 shares","4.99%","221479.04"
"2013-01-29","Equity","300207.XSHE","Long","8800 shares","8800 shares","12.33","108504","2024","12.1","-","0","176","0 shares","1.9%","221479.04"
"2013-01-29","","Cash","","","","","687.04","","","","","","","","0"
"2013-01-30","","Cash","","","","","224603.57","","","","","","","","0"
"2013-01-31","","Cash","","","","","224603.57","","","","","","","","0"
"2013-02-01","","Cash","","","","","224603.57","","","","","","","","0"
"2013-02-04","","Cash","","","","","224603.57","","","","","","","","0"
"2013-02-05","Equity","002056.XSHE","Long","18300 shares","0 shares","12.56","229848","5490","12.26","-","0","5490","18300 shares","2.45%","230026.27"
"2013-02-05","","Cash","","","","","178.27","","","","","","","","0"
"2013-02-06","Equity","002056.XSHE","Long","18300 shares","18300 shares","12.82","234606","10248","12.26","-","0","4758","0 shares","4.57%","234784.27"
"2013-02-06","","Cash","","","","","178.27","","","","","","","","0"
"2013-02-07","Equity","002056.XSHE","Long","18300 shares","18300 shares","12.69","232227","7869","12.26","-","0","-2379","0 shares","3.51%","232405.27"
"2013-02-07","","Cash","","","","","178.27","","","","","","","","0"
"2013-02-08","Equity","002056.XSHE","Long","18300 shares","18300 shares","12.87","235521","11163","12.26","-","0","3294","0 shares","4.98%","235699.27"
"2013-02-08","","Cash","","","","","178.27","","","","","","","","0"
"2013-02-18","Equity","002056.XSHE","Long","18300 shares","18300 shares","13.08","239364","15006","12.26","-","0","3843","0 shares","6.69%","239542.27"
"2013-02-18","","Cash","","","","","178.27","","","","","","","","0"
"2013-02-19","Equity","002056.XSHE","Long","18300 shares","18300 shares","12.68","232044","7686","12.26","-","0","-7320","0 shares","3.43%","232222.27"
"2013-02-19","","Cash","","","","","178.27","","","","","","","","0"
"2013-02-20","Equity","002056.XSHE","Long","18300 shares","18300 shares","12.91","236253","11895","12.26","-","0","4209","0 shares","5.3%","236431.27"
"2013-02-20","","Cash","","","","","178.27","","","","","","","","0"
"2013-02-21","Equity","002056.XSHE","Long","18300 shares","18300 shares","12.54","229482","5124","12.26","-","0","-6771","0 shares","2.28%","229660.27"
"2013-02-21","","Cash","","","","","178.27","","","","","","","","0"
"2013-02-22","Equity","002056.XSHE","Long","18300 shares","18300 shares","12.7","232410","8052","12.26","-","0","2928","0 shares","3.59%","232588.27"
