"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2016-04-06","Equity","601600.XSHG","Long","1300 shares","1300 shares","4.64","6032","442","4.3","-","0","52","0 shares","7.91%","1226365.84"
"2016-04-06","","Cash","","","","","1220333.84","","","","","","","","0"
"2016-04-07","Equity","601600.XSHG","Long","1300 shares","1300 shares","4.52","5876","286","4.3","-","0","-156","0 shares","5.12%","1226209.84"
"2016-04-07","","Cash","","","","","1220333.84","","","","","","","","0"
"2016-04-08","Equity","601600.XSHG","Long","1300 shares","1300 shares","4.52","5876","286","4.3","-","0","0","0 shares","5.12%","1226209.84"
"2016-04-08","","Cash","","","","","1220333.84","","","","","","","","0"
"2016-04-11","Equity","601600.XSHG","Long","1300 shares","1300 shares","4.59","5967","377","4.3","-","0","91","0 shares","6.74%","1226300.84"
"2016-04-11","","Cash","","","","","1220333.84","","","","","","","","0"
"2016-04-12","","Cash","","","","","1226224.94","","","","","","","","0"
"2016-04-13","","Cash","","","","","1226224.94","","","","","","","","0"
"2016-04-14","","Cash","","","","","1226224.94","","","","","","","","0"
"2016-04-15","","Cash","","","","","1226224.94","","","","","","","","0"
"2016-04-18","","Cash","","","","","1226224.94","","","","","","","","0"
"2016-04-19","","Cash","","","","","1226224.94","","","","","","","","0"
"2016-04-20","","Cash","","","","","1226224.94","","","","","","","","0"
"2016-04-21","Equity","300207.XSHE","Long","48800 shares","0 shares","25","1220000","-4880","25.1","-","0","-4880","48800 shares","-0.4%","1220977.47"
"2016-04-21","","Cash","","","","","977.47","","","","","","","","0"
"2016-04-22","Equity","300207.XSHE","Long","48800 shares","48800 shares","25.62","1250256","25376","25.1","-","0","30256","0 shares","2.07%","1251233.47"
"2016-04-22","","Cash","","","","","977.47","","","","","","","","0"
"2016-04-25","Equity","300207.XSHE","Long","48800 shares","48800 shares","25.32","1235616","10736","25.1","-","0","-14640","0 shares","0.88%","1236593.47"
"2016-04-25","","Cash","","","","","977.47","","","","","","","","0"
"2016-04-26","Equity","300207.XSHE","Long","48800 shares","48800 shares","25.7","1254160","29280","25.1","-","0","18544","0 shares","2.39%","1255137.47"
"2016-04-26","","Cash","","","","","977.47","","","","","","","","0"
"2016-04-27","Equity","300207.XSHE","Long","48800 shares","48800 shares","25.71","1254648","29768","25.1","-","0","488","0 shares","2.43%","1255625.47"
"2016-04-27","","Cash","","","","","977.47","","","","","","","","0"
"2016-04-28","Equity","300207.XSHE","Long","48800 shares","48800 shares","25.59","1248792","23912","25.1","-","0","-5856","0 shares","1.95%","1249769.47"
"2016-04-28","","Cash","","","","","977.47","","","","","","","","0"
"2016-04-29","Equity","300207.XSHE","Long","48800 shares","48800 shares","24.94","1217072","-7808","25.1","-","0","-31720","0 shares","-0.64%","1218049.47"
"2016-04-29","","Cash","","","","","977.47","","","","","","","","0"
"2016-05-03","Equity","300207.XSHE","Long","48800 shares","48800 shares","26.01","1269288","44408","25.1","-","0","52216","0 shares","3.63%","1270265.47"
"2016-05-03","","Cash","","","","","977.47","","","","","","","","0"
"2016-05-04","Equity","300207.XSHE","Long","48800 shares","48800 shares","26.05","1271240","46360","25.1","-","0","1952","0 shares","3.78%","1272217.47"
"2016-05-04","","Cash","","","","","977.47","","","","","","","","0"
"2016-05-05","Equity","300207.XSHE","Long","48800 shares","48800 shares","25.97","1267336","42456","25.1","-","0","-3904","0 shares","3.47%","1268313.47"
"2016-05-05","","Cash","","","","","977.47","","","","","","","","0"
"2016-05-06","Equity","300207.XSHE","Long","48800 shares","48800 shares","24.91","1215608","-9272","25.1","-","0","-51728","0 shares","-0.76%","1216585.47"
"2016-05-06","","Cash","","","","","977.47","","","","","","","","0"
"2016-05-09","","Cash","","","","","1181864.32","","","","","","","","0"
"2016-05-10","Equity","601919.XSHG","Long","113200 shares","0 shares","5.64","638448","47544","5.22","-","0","47544","113200 shares","8.05%","1236623.91"
"2016-05-10","Equity","601600.XSHG","Long","151400 shares","0 shares","3.95","598030","7570","3.9","-","0","7570","151400 shares","1.28%","1236623.91"
"2016-05-10","","Cash","","","","","145.91","","","","","","","","0"
"2016-05-11","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.43","614676","23772","5.22","-","0","-23772","0 shares","4.02%","1208309.91"
"2016-05-11","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.92","593488","3028","3.9","-","0","-4542","0 shares","0.51%","1208309.91"
"2016-05-11","","Cash","","","","","145.91","","","","","","","","0"
"2016-05-12","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.29","598828","7924","5.22","-","0","-15848","0 shares","1.34%","1195489.91"
"2016-05-12","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.94","596516","6056","3.9","-","0","3028","0 shares","1.03%","1195489.91"
"2016-05-12","","Cash","","","","","145.91","","","","","","","","0"
"2016-05-13","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.27","596564","5660","5.22","-","0","-2264","0 shares","0.96%","1185655.91"
"2016-05-13","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.89","588946","-1514","3.9","-","0","-7570","0 shares","-0.26%","1185655.91"
"2016-05-13","","Cash","","","","","145.91","","","","","","","","0"
"2016-05-16","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.33","603356","12452","5.22","-","0","6792","0 shares","2.11%","1201531.91"
"2016-05-16","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.95","598030","7570","3.9","-","0","9084","0 shares","1.28%","1201531.91"
"2016-05-16","","Cash","","","","","145.91","","","","","","","","0"
"2016-05-17","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.3","599960","9056","5.22","-","0","-3396","0 shares","1.53%","1201163.91"
"2016-05-17","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.97","601058","10598","3.9","-","0","3028","0 shares","1.79%","1201163.91"
"2016-05-17","","Cash","","","","","145.91","","","","","","","","0"
"2016-05-18","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.17","585244","-5660","5.22","-","0","-14716","0 shares","-0.96%","1169793.91"
"2016-05-18","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.86","584404","-6056","3.9","-","0","-16654","0 shares","-1.03%","1169793.91"
"2016-05-18","","Cash","","","","","145.91","","","","","","","","0"
"2016-05-19","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.16","584112","-6792","5.22","-","0","-1132","0 shares","-1.15%","1177745.91"
"2016-05-19","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.92","593488","3028","3.9","-","0","9084","0 shares","0.51%","1177745.91"
"2016-05-19","","Cash","","","","","145.91","","","","","","","","0"
"2016-05-20","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.21","589772","-1132","5.22","-","0","5660","0 shares","-0.19%","1183405.91"
"2016-05-20","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.92","593488","3028","3.9","-","0","0","0 shares","0.51%","1183405.91"
"2016-05-20","","Cash","","","","","145.91","","","","","","","","0"
"2016-05-23","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.27","596564","5660","5.22","-","0","6792","0 shares","0.96%","1191711.91"
"2016-05-23","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.93","595002","4542","3.9","-","0","1514","0 shares","0.77%","1191711.91"
"2016-05-23","","Cash","","","","","145.91","","","","","","","","0"
"2016-05-24","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.18","586376","-4528","5.22","-","0","-10188","0 shares","-0.77%","1173953.91"
"2016-05-24","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.88","587432","-3028","3.9","-","0","-7570","0 shares","-0.51%","1173953.91"
"2016-05-24","","Cash","","","","","145.91","","","","","","","","0"
"2016-05-25","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.16","584112","-6792","5.22","-","0","-2264","0 shares","-1.15%","1170175.91"
"2016-05-25","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.87","585918","-4542","3.9","-","0","-1514","0 shares","-0.77%","1170175.91"
"2016-05-25","","Cash","","","","","145.91","","","","","","","","0"
"2016-05-26","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.14","581848","-9056","5.22","-","0","-2264","0 shares","-1.53%","1184565.91"
"2016-05-26","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.98","602572","12112","3.9","-","0","16654","0 shares","2.05%","1184565.91"
"2016-05-26","","Cash","","","","","145.91","","","","","","","","0"
"2016-05-27","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.17","585244","-5660","5.22","-","0","3396","0 shares","-0.96%","1186447.91"
"2016-05-27","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.97","601058","10598","3.9","-","0","-1514","0 shares","1.79%","1186447.91"
"2016-05-27","","Cash","","","","","145.91","","","","","","","","0"
"2016-05-30","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.11","578452","-12452","5.22","-","0","-6792","0 shares","-2.11%","1182683.91"
"2016-05-30","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.99","604086","13626","3.9","-","0","3028","0 shares","2.31%","1182683.91"
"2016-05-30","","Cash","","","","","145.91","","","","","","","","0"
"2016-05-31","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.31","601092","10188","5.22","-","0","22640","0 shares","1.72%","1223491.91"
"2016-05-31","Equity","601600.XSHG","Long","151400 shares","151400 shares","4.11","622254","31794","3.9","-","0","18168","0 shares","5.38%","1223491.91"
"2016-05-31","","Cash","","","","","145.91","","","","","","","","0"
"2016-06-01","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.29","598828","7924","5.22","-","0","-2264","0 shares","1.34%","1216685.91"
"2016-06-01","Equity","601600.XSHG","Long","151400 shares","151400 shares","4.08","617712","27252","3.9","-","0","-4542","0 shares","4.62%","1216685.91"
"2016-06-01","","Cash","","","","","145.91","","","","","","","","0"
"2016-06-02","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.3","599960","9056","5.22","-","0","1132","0 shares","1.53%","1216303.91"
"2016-06-02","Equity","601600.XSHG","Long","151400 shares","151400 shares","4.07","616198","25738","3.9","-","0","-1514","0 shares","4.36%","1216303.91"
"2016-06-02","","Cash","","","","","145.91","","","","","","","","0"
"2016-06-03","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.3","599960","9056","5.22","-","0","0","0 shares","1.53%","1214789.91"
"2016-06-03","Equity","601600.XSHG","Long","151400 shares","151400 shares","4.06","614684","24224","3.9","-","0","-1514","0 shares","4.1%","1214789.91"
"2016-06-03","","Cash","","","","","145.91","","","","","","","","0"
"2016-06-06","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.33","603356","12452","5.22","-","0","3396","0 shares","2.11%","1218185.91"
"2016-06-06","Equity","601600.XSHG","Long","151400 shares","151400 shares","4.06","614684","24224","3.9","-","0","0","0 shares","4.1%","1218185.91"
"2016-06-06","","Cash","","","","","145.91","","","","","","","","0"
"2016-06-07","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.28","597696","6792","5.22","-","0","-5660","0 shares","1.15%","1220095.91"
"2016-06-07","Equity","601600.XSHG","Long","151400 shares","151400 shares","4.11","622254","31794","3.9","-","0","7570","0 shares","5.38%","1220095.91"
"2016-06-07","","Cash","","","","","145.91","","","","","","","","0"
"2016-06-08","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.37","607884","16980","5.22","-","0","10188","0 shares","2.87%","1216657.91"
"2016-06-08","Equity","601600.XSHG","Long","151400 shares","151400 shares","4.02","608628","18168","3.9","-","0","-13626","0 shares","3.08%","1216657.91"
"2016-06-08","","Cash","","","","","145.91","","","","","","","","0"
"2016-06-13","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.09","576188","-14716","5.22","-","0","-31696","0 shares","-2.49%","1160737.91"
"2016-06-13","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.86","584404","-6056","3.9","-","0","-24224","0 shares","-1.03%","1160737.91"
"2016-06-13","","Cash","","","","","145.91","","","","","","","","0"
"2016-06-14","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.13","580716","-10188","5.22","-","0","4528","0 shares","-1.72%","1165265.91"
"2016-06-14","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.86","584404","-6056","3.9","-","0","0","0 shares","-1.03%","1165265.91"
"2016-06-14","","Cash","","","","","145.91","","","","","","","","0"
"2016-06-15","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.2","588640","-2264","5.22","-","0","7924","0 shares","-0.38%","1180759.91"
"2016-06-15","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.91","591974","1514","3.9","-","0","7570","0 shares","0.26%","1180759.91"
"2016-06-15","","Cash","","","","","145.91","","","","","","","","0"
"2016-06-16","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.15","582980","-7924","5.22","-","0","-5660","0 shares","-1.34%","1181155.91"
"2016-06-16","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.95","598030","7570","3.9","-","0","6056","0 shares","1.28%","1181155.91"
"2016-06-16","","Cash","","","","","145.91","","","","","","","","0"
"2016-06-17","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.19","587508","-3396","5.22","-","0","4528","0 shares","-0.57%","1197795.91"
"2016-06-17","Equity","601600.XSHG","Long","151400 shares","151400 shares","4.03","610142","19682","3.9","-","0","12112","0 shares","3.33%","1197795.91"
"2016-06-17","","Cash","","","","","145.91","","","","","","","","0"
"2016-06-20","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.13","580716","-10188","5.22","-","0","-6792","0 shares","-1.72%","1171321.91"
"2016-06-20","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.9","590460","0","3.9","-","0","-19682","0 shares","0%","1171321.91"
"2016-06-20","","Cash","","","","","145.91","","","","","","","","0"
"2016-06-21","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.1","577320","-13584","5.22","-","0","-3396","0 shares","-2.3%","1152785.91"
"2016-06-21","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.8","575320","-15140","3.9","-","0","-15140","0 shares","-2.56%","1152785.91"
"2016-06-21","","Cash","","","","","145.91","","","","","","","","0"
"2016-06-22","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.12","579584","-11320","5.22","-","0","2264","0 shares","-1.92%","1158077.91"
"2016-06-22","Equity","601600.XSHG","Long","151400 shares","151400 shares","3.82","578348","-12112","3.9","-","0","3028","0 shares","-2.05%","1158077.91"
"2016-06-22","","Cash","","","","","145.91","","","","","","","","0"
"2016-06-23","Equity","601919.XSHG","Long","113200 shares","113200 shares","5.09","576188","-14716","5.22","-","0","-3396","0 shares","-2.49%","1144857.87"
"2016-06-23","","Cash","","","","","568669.87","","","","","","","","0"
"2016-06-24","","Cash","","","","","1137325.66","","","","","","","","0"
"2016-06-27","","Cash","","","","","1137325.66","","","","","","","","0"
"2016-06-28","","Cash","","","","","1137325.66","","","","","","","","0"
"2016-06-29","","Cash","","","","","1137325.66","","","","","","","","0"
"2016-06-30","","Cash","","","","","1137325.66","","","","","","","","0"
