"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2011-10-25","Equity","000591.XSHE","Long","19200 shares","19200 shares","6.27","120384","5184","6","-","0","2880","0 shares","4.5%","120582.13"
"2011-10-25","","Cash","","","","","198.13","","","","","","","","0"
"2011-10-26","Equity","000591.XSHE","Long","19200 shares","19200 shares","6.26","120192","4992","6","-","0","-192","0 shares","4.33%","120390.13"
"2011-10-26","","Cash","","","","","198.13","","","","","","","","0"
"2011-10-27","Equity","000591.XSHE","Long","19200 shares","19200 shares","6.32","121344","6144","6","-","0","1152","0 shares","5.33%","121542.13"
"2011-10-27","","Cash","","","","","198.13","","","","","","","","0"
"2011-10-28","Equity","000591.XSHE","Long","19200 shares","19200 shares","6.45","123840","8640","6","-","0","2496","0 shares","7.5%","124038.13"
"2011-10-28","","Cash","","","","","198.13","","","","","","","","0"
"2011-10-31","Equity","000591.XSHE","Long","19200 shares","19200 shares","6.48","124416","9216","6","-","0","576","0 shares","8%","124614.13"
"2011-10-31","","Cash","","","","","198.13","","","","","","","","0"
"2011-11-01","Equity","000591.XSHE","Long","19200 shares","19200 shares","6.64","127488","12288","6","-","0","3072","0 shares","10.67%","127686.13"
"2011-11-01","","Cash","","","","","198.13","","","","","","","","0"
"2011-11-02","Equity","000591.XSHE","Long","19200 shares","19200 shares","6.8","130560","15360","6","-","0","3072","0 shares","13.33%","130758.13"
"2011-11-02","","Cash","","","","","198.13","","","","","","","","0"
"2011-11-03","","Cash","","","","","132697.65","","","","","","","","0"
"2011-11-04","","Cash","","","","","132697.65","","","","","","","","0"
"2011-11-07","","Cash","","","","","132697.65","","","","","","","","0"
"2011-11-08","","Cash","","","","","132697.65","","","","","","","","0"
"2011-11-09","","Cash","","","","","132697.65","","","","","","","","0"
"2011-11-10","","Cash","","","","","132697.65","","","","","","","","0"
"2011-11-11","Equity","600760.XSHG","Long","14000 shares","0 shares","9.8","137200","5180","9.43","-","0","5180","14000 shares","3.92%","137838.05"
"2011-11-11","","Cash","","","","","638.05","","","","","","","","0"
"2011-11-14","Equity","600760.XSHG","Long","14000 shares","14000 shares","10.09","141260","9240","9.43","-","0","4060","0 shares","7%","141898.05"
"2011-11-14","","Cash","","","","","638.05","","","","","","","","0"
"2011-11-15","","Cash","","","","","138358.78","","","","","","","","0"
"2011-11-16","","Cash","","","","","138358.78","","","","","","","","0"
"2011-11-17","","Cash","","","","","138358.78","","","","","","","","0"
"2011-11-18","","Cash","","","","","138358.78","","","","","","","","0"
"2011-11-21","Equity","002600.XSHE","Long","7000 shares","0 shares","19.84","138880","2310","19.51","-","0","2310","7000 shares","1.69%","140627.81"
"2011-11-21","","Cash","","","","","1747.81","","","","","","","","0"
"2011-11-22","Equity","002600.XSHE","Long","7000 shares","7000 shares","19.74","138180","1610","19.51","-","0","-700","0 shares","1.18%","139927.81"
"2011-11-22","","Cash","","","","","1747.81","","","","","","","","0"
"2011-11-23","Equity","002600.XSHE","Long","7000 shares","7000 shares","19.78","138460","1890","19.51","-","0","280","0 shares","1.38%","140207.81"
"2011-11-23","","Cash","","","","","1747.81","","","","","","","","0"
"2011-11-24","Equity","002600.XSHE","Long","7000 shares","7000 shares","19.48","136360","-210","19.51","-","0","-2100","0 shares","-0.15%","138107.81"
"2011-11-24","","Cash","","","","","1747.81","","","","","","","","0"
"2011-11-25","Equity","002600.XSHE","Long","7000 shares","7000 shares","19.28","134960","-1610","19.51","-","0","-1400","0 shares","-1.18%","136707.81"
"2011-11-25","","Cash","","","","","1747.81","","","","","","","","0"
"2011-11-28","","Cash","","","","","131149.37","","","","","","","","0"
"2011-11-29","","Cash","","","","","131149.37","","","","","","","","0"
"2011-11-30","","Cash","","","","","131149.37","","","","","","","","0"
"2011-12-01","","Cash","","","","","131149.37","","","","","","","","0"
"2011-12-02","","Cash","","","","","131149.37","","","","","","","","0"
"2011-12-05","Equity","600760.XSHG","Long","7100 shares","0 shares","9.48","67308","1988","9.2","-","0","1988","7100 shares","3.04%","130599.14"
"2011-12-05","Equity","600011.XSHG","Long","14700 shares","0 shares","4.28","62916","-2499","4.45","-","0","-2499","14700 shares","-3.82%","130599.14"
"2011-12-05","","Cash","","","","","375.14","","","","","","","","0"
"2011-12-06","Equity","600760.XSHG","Long","7100 shares","7100 shares","9.34","66314","994","9.2","-","0","-994","0 shares","1.52%","128055.27"
"2011-12-06","","Cash","","","","","61741.27","","","","","","","","0"
"2011-12-07","Equity","600760.XSHG","Long","7100 shares","7100 shares","9.54","67734","2414","9.2","-","0","1420","0 shares","3.7%","129491.96"
"2011-12-07","Equity","300059.XSHE","Long","1000 shares","0 shares","20.52","20520","210","20.31","-","0","210","1000 shares","1.03%","129491.96"
"2011-12-07","Equity","002555.XSHE","Long","1600 shares","0 shares","12.7","20320","-128","12.78","-","0","-128","1600 shares","-0.63%","129491.96"
"2011-12-07","Equity","600011.XSHG","Long","4700 shares","0 shares","4.3","20210","-47","4.31","-","0","-47","4700 shares","-0.23%","129491.96"
"2011-12-07","","Cash","","","","","707.96","","","","","","","","0"
"2011-12-08","Equity","300059.XSHE","Long","1000 shares","1000 shares","20.98","20980","670","20.31","-","0","460","0 shares","3.3%","128175.94"
"2011-12-08","Equity","002555.XSHE","Long","1600 shares","1600 shares","12.63","20208","-240","12.78","-","0","-112","0 shares","-1.17%","128175.94"
"2011-12-08","Equity","600011.XSHG","Long","4700 shares","4700 shares","4.3","20210","-47","4.31","-","0","0","0 shares","-0.23%","128175.94"
"2011-12-08","Equity","000591.XSHE","Long","100 shares","0 shares","6.28","628","-11","6.39","-","0","-11","100 shares","-1.72%","128175.94"
"2011-12-08","","Cash","","","","","66149.94","","","","","","","","0"
"2011-12-09","Equity","300059.XSHE","Long","1000 shares","1000 shares","20.7","20700","390","20.31","-","0","-280","0 shares","1.92%","128080.94"
"2011-12-09","Equity","002555.XSHE","Long","1600 shares","1600 shares","12.42","19872","-576","12.78","-","0","-336","0 shares","-2.82%","128080.94"
"2011-12-09","Equity","600011.XSHG","Long","4700 shares","4700 shares","4.41","20727","470","4.31","-","0","517","0 shares","2.32%","128080.94"
"2011-12-09","Equity","000591.XSHE","Long","100 shares","100 shares","6.32","632","-7","6.39","-","0","4","0 shares","-1.1%","128080.94"
"2011-12-09","","Cash","","","","","66149.94","","","","","","","","0"
"2011-12-12","Equity","300059.XSHE","Long","1000 shares","1000 shares","20.48","20480","170","20.31","-","0","-220","0 shares","0.84%","127718.27"
"2011-12-12","Equity","000591.XSHE","Long","100 shares","100 shares","6.29","629","-10","6.39","-","0","-3","0 shares","-1.56%","127718.27"
"2011-12-12","","Cash","","","","","106609.27","","","","","","","","0"
"2011-12-13","Equity","300059.XSHE","Long","1000 shares","1000 shares","20.04","20040","-270","20.31","-","0","-440","0 shares","-1.33%","127238.68"
"2011-12-13","","Cash","","","","","107198.68","","","","","","","","0"
"2011-12-14","","Cash","","","","","126843.11","","","","","","","","0"
"2011-12-15","Equity","002600.XSHE","Long","2900 shares","0 shares","13.83","40107","-1653","14.4","-","0","-1653","2900 shares","-3.96%","124724.51"
"2011-12-15","Equity","002056.XSHE","Long","2600 shares","0 shares","15.48","40248","-1352","16","-","0","-1352","2600 shares","-3.25%","124724.51"
"2011-12-15","Equity","601117.XSHG","Long","7700 shares","0 shares","5.57","42889","924","5.45","-","0","924","7700 shares","2.2%","124724.51"
"2011-12-15","","Cash","","","","","1480.51","","","","","","","","0"
"2011-12-16","Equity","002056.XSHE","Long","2600 shares","2600 shares","16.06","41756","156","16","-","0","1508","0 shares","0.37%","128769.41"
"2011-12-16","Equity","601117.XSHG","Long","7700 shares","7700 shares","5.91","45507","3542","5.45","-","0","2618","0 shares","8.44%","128769.41"
"2011-12-16","","Cash","","","","","41506.41","","","","","","","","0"
"2011-12-19","Equity","002056.XSHE","Long","2600 shares","2600 shares","16.26","42276","676","16","-","0","520","0 shares","1.63%","127384.65"
"2011-12-19","","Cash","","","","","85108.65","","","","","","","","0"
"2011-12-20","Equity","002056.XSHE","Long","2600 shares","2600 shares","16.24","42224","624","16","-","0","-52","0 shares","1.5%","127332.65"
"2011-12-20","","Cash","","","","","85108.65","","","","","","","","0"
"2011-12-21","Equity","002056.XSHE","Long","2600 shares","2600 shares","15.48","40248","-1352","16","-","0","-1976","0 shares","-3.25%","125356.65"
"2011-12-21","","Cash","","","","","85108.65","","","","","","","","0"
"2011-12-22","Equity","600760.XSHG","Long","10700 shares","0 shares","8.12","86884","2354","7.9","-","0","2354","10700 shares","2.78%","126230.79"
"2011-12-22","","Cash","","","","","39346.79","","","","","","","","0"
"2011-12-23","Equity","600760.XSHG","Long","10700 shares","10700 shares","8.43","90201","5671","7.9","-","0","3317","0 shares","6.71%","129900.79"
"2011-12-23","Equity","002600.XSHE","Long","1000 shares","0 shares","13.3","13300","200","13.1","-","0","200","1000 shares","1.53%","129900.79"
"2011-12-23","Equity","300207.XSHE","Long","700 shares","0 shares","16.79","11753","28","16.75","-","0","28","700 shares","0.24%","129900.79"
"2011-12-23","Equity","601888.XSHG","Long","500 shares","0 shares","25.83","12915","140","25.55","-","0","140","500 shares","1.1%","129900.79"
"2011-12-23","","Cash","","","","","1731.79","","","","","","","","0"
"2011-12-26","Equity","600760.XSHG","Long","10700 shares","10700 shares","8.33","89131","4601","7.9","-","0","-1070","0 shares","5.44%","128437.79"
"2011-12-26","Equity","002600.XSHE","Long","1000 shares","1000 shares","12.98","12980","-120","13.1","-","0","-320","0 shares","-0.92%","128437.79"
"2011-12-26","Equity","300207.XSHE","Long","700 shares","700 shares","16.3","11410","-315","16.75","-","0","-343","0 shares","-2.69%","128437.79"
"2011-12-26","Equity","601888.XSHG","Long","500 shares","500 shares","26.37","13185","410","25.55","-","0","270","0 shares","3.21%","128437.79"
"2011-12-26","","Cash","","","","","1731.79","","","","","","","","0"
"2011-12-27","Equity","600760.XSHG","Long","10700 shares","10700 shares","8","85600","1070","7.9","-","0","-3531","0 shares","1.27%","122806.76"
"2011-12-27","Equity","601888.XSHG","Long","500 shares","500 shares","24.95","12475","-300","25.55","-","0","-710","0 shares","-2.35%","122806.76"
"2011-12-27","","Cash","","","","","24731.76","","","","","","","","0"
"2011-12-28","Equity","600760.XSHG","Long","10700 shares","10700 shares","8.02","85814","1284","7.9","-","0","214","0 shares","1.52%","123115.76"
"2011-12-28","Equity","601888.XSHG","Long","500 shares","500 shares","25.14","12570","-205","25.55","-","0","95","0 shares","-1.6%","123115.76"
"2011-12-28","","Cash","","","","","24731.76","","","","","","","","0"
"2011-12-29","Equity","600760.XSHG","Long","10700 shares","10700 shares","8.02","85814","1284","7.9","-","0","0","0 shares","1.52%","123472.82"
"2011-12-29","","Cash","","","","","37658.82","","","","","","","","0"
"2011-12-30","Equity","600760.XSHG","Long","10700 shares","10700 shares","8.21","87847","3317","7.9","-","0","2033","0 shares","3.92%","126502.61"
"2011-12-30","Equity","300274.XSHE","Long","1400 shares","0 shares","27.4","38360","1008","26.68","-","0","1008","1400 shares","2.7%","126502.61"
"2011-12-30","","Cash","","","","","295.61","","","","","","","","0"
"2012-01-04","Equity","600760.XSHG","Long","10700 shares","10700 shares","8.35","89345","4815","7.9","-","0","1498","0 shares","5.7%","125970.61"
"2012-01-04","Equity","300274.XSHE","Long","1400 shares","1400 shares","25.95","36330","-1022","26.68","-","0","-2030","0 shares","-2.74%","125970.61"
"2012-01-04","","Cash","","","","","295.61","","","","","","","","0"
"2012-01-05","Equity","600760.XSHG","Long","10700 shares","10700 shares","8.02","85814","1284","7.9","-","0","-3531","0 shares","1.52%","121441.62"
"2012-01-05","","Cash","","","","","35627.62","","","","","","","","0"
"2012-01-06","Equity","600760.XSHG","Long","10700 shares","10700 shares","7.86","84102","-428","7.9","-","0","-1712","0 shares","-0.51%","120962.13"
"2012-01-06","Equity","601117.XSHG","Long","3500 shares","0 shares","5.21","18235","840","4.97","-","0","840","3500 shares","4.83%","120962.13"
"2012-01-06","Equity","002611.XSHE","Long","1300 shares","0 shares","13.83","17979","403","13.52","-","0","403","1300 shares","2.29%","120962.13"
"2012-01-06","","Cash","","","","","646.13","","","","","","","","0"
"2012-01-09","Equity","600760.XSHG","Long","10700 shares","10700 shares","8.02","85814","1284","7.9","-","0","1712","0 shares","1.52%","124655.13"
"2012-01-09","Equity","601117.XSHG","Long","3500 shares","3500 shares","5.49","19215","1820","4.97","-","0","980","0 shares","10.46%","124655.13"
"2012-01-09","Equity","002611.XSHE","Long","1300 shares","1300 shares","14.6","18980","1404","13.52","-","0","1001","0 shares","7.99%","124655.13"
"2012-01-09","","Cash","","","","","646.13","","","","","","","","0"
"2012-01-10","Equity","600760.XSHG","Long","10700 shares","10700 shares","8.28","88596","4066","7.9","-","0","2782","0 shares","4.81%","129237.6"
"2012-01-10","Equity","002611.XSHE","Long","1300 shares","1300 shares","15.09","19617","2041","13.52","-","0","637","0 shares","11.61%","129237.6"
"2012-01-10","","Cash","","","","","21024.6","","","","","","","","0"
"2012-01-11","Equity","600760.XSHG","Long","10700 shares","10700 shares","8.34","89238","4708","7.9","-","0","642","0 shares","5.57%","129854.1"
"2012-01-11","","Cash","","","","","40616.1","","","","","","","","0"
"2012-01-12","","Cash","","","","","127814.59","","","","","","","","0"
"2012-01-13","","Cash","","","","","127814.59","","","","","","","","0"
"2012-01-16","Equity","002402.XSHE","Long","4900 shares","0 shares","12.56","61544","-2254","13.02","-","0","-2254","4900 shares","-3.53%","126432.34"
"2012-01-16","Equity","600760.XSHG","Long","9100 shares","0 shares","7.1","64610","910","7","-","0","910","9100 shares","1.43%","126432.34"
"2012-01-16","","Cash","","","","","278.34","","","","","","","","0"
"2012-01-17","Equity","600760.XSHG","Long","9100 shares","9100 shares","7.66","69706","6006","7","-","0","5096","0 shares","9.43%","130910.04"
"2012-01-17","","Cash","","","","","61204.04","","","","","","","","0"
"2012-01-18","Equity","600760.XSHG","Long","9100 shares","9100 shares","7.51","68341","4641","7","-","0","-1365","0 shares","7.29%","129545.04"
"2012-01-18","","Cash","","","","","61204.04","","","","","","","","0"
"2012-01-19","Equity","600760.XSHG","Long","9100 shares","9100 shares","7.56","68796","5096","7","-","0","455","0 shares","8%","130000.04"
"2012-01-19","","Cash","","","","","61204.04","","","","","","","","0"
"2012-01-20","Equity","600760.XSHG","Long","9100 shares","9100 shares","7.86","71526","7826","7","-","0","2730","0 shares","12.29%","132730.04"
