"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2019-02-27","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","5000 shares","35.39","176950","5000 shares","-","0","53.08","Filled","2019-02-27 09:30:00"
"2019-02-27","09:30:00","Equity","000423.XSHE","Buy","MarketOrder","3800 shares","46.34","176092","3800 shares","-","0","52.83","Filled","2019-02-27 09:30:00"
"2019-02-28","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-7100 shares","17.8","-126380","-7100 shares","-","2130","164.29","Filled","2019-02-28 09:30:00"
"2019-02-28","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-3500 shares","34.98","-122430","-3500 shares","-","-1435","159.16","Filled","2019-02-28 09:30:00"
"2019-02-28","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-2600 shares","45.21","-117546","-2600 shares","-","-2938","152.81","Filled","2019-02-28 09:30:00"
"2019-03-01","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-2100 shares","18.63","-39123","-2100 shares","-","2373","50.86","Filled","2019-03-01 09:30:00"
"2019-03-01","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-1000 shares","35.69","-35690","-1000 shares","-","300","46.4","Filled","2019-03-01 09:30:00"
"2019-03-01","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-800 shares","45.86","-36688","-800 shares","-","-384","47.69","Filled","2019-03-01 09:30:00"
"2019-03-04","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-700 shares","19.1","-13370","-700 shares","-","1120","18.37","Filled","2019-03-04 09:30:00"
"2019-03-04","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-300 shares","37.08","-11124","-300 shares","-","507","16.12","Filled","2019-03-04 09:30:00"
"2019-03-04","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-200 shares","46.51","-9302","-200 shares","-","34","14.3","Filled","2019-03-04 09:30:00"
"2019-03-13","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-300 shares","19.22","-5766","-300 shares","-","516","10.77","Filled","2019-03-13 09:30:00"
"2019-03-13","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-200 shares","35.59","-7118","-200 shares","-","40","12.12","Filled","2019-03-13 09:30:00"
"2019-03-13","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-200 shares","46.45","-9290","-200 shares","-","22","14.29","Filled","2019-03-13 09:30:00"
"2019-03-13","09:30:00","Equity","300251.XSHE","Buy","MarketOrder","19800 shares","9.08","179784","19800 shares","-","0","53.94","Filled","2019-03-13 09:30:00"
"2019-03-13","09:30:00","Equity","002294.XSHE","Buy","MarketOrder","7200 shares","24.93","179496","7200 shares","-","0","53.85","Filled","2019-03-13 09:30:00"
"2019-03-13","09:30:00","Equity","603156.XSHG","Buy","MarketOrder","3700 shares","48.38","179006","3700 shares","-","0","53.7","Filled","2019-03-13 09:30:00"
"2019-03-14","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-13800 shares","8.75","-120750","-13800 shares","-","-4554","156.98","Filled","2019-03-14 09:30:00"
"2019-03-14","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-5000 shares","24.87","-124350","-5000 shares","-","-300","161.66","Filled","2019-03-14 09:30:00"
"2019-03-14","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-2500 shares","48.12","-120300","-2500 shares","-","-650","156.39","Filled","2019-03-14 09:30:00"
"2019-03-15","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-3000 shares","8.58","-25740","-3000 shares","-","-1500","33.46","Filled","2019-03-15 09:30:00"
"2019-03-15","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-2100 shares","8.58","-18018","-2100 shares","-","-1050","23.42","Filled","2019-03-15 09:30:00"
"2019-03-15","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-1500 shares","24.26","-36390","-1500 shares","-","-1005","47.31","Filled","2019-03-15 09:30:00"
"2019-03-15","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-800 shares","47.38","-37904","-800 shares","-","-800","49.28","Filled","2019-03-15 09:30:00"
"2019-03-18","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-600 shares","8.64","-5184","-600 shares","-","-264","10.18","Filled","2019-03-18 09:30:00"
"2019-03-18","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-400 shares","25.58","-10232","-400 shares","-","260","15.23","Filled","2019-03-18 09:30:00"
"2019-03-18","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-200 shares","49","-9800","-200 shares","-","124","14.8","Filled","2019-03-18 09:30:00"
"2019-03-20","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-300 shares","8.85","-2655","-300 shares","-","-69","7.66","Filled","2019-03-20 09:30:00"
"2019-03-20","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-300 shares","25.91","-7773","-300 shares","-","294","12.77","Filled","2019-03-20 09:30:00"
"2019-03-20","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-200 shares","50.12","-10024","-200 shares","-","348","15.02","Filled","2019-03-20 09:30:00"
"2019-03-20","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","4900 shares","36.37","178213","4900 shares","-","0","53.46","Filled","2019-03-20 09:30:00"
"2019-03-20","09:30:00","Equity","000423.XSHE","Buy","MarketOrder","3600 shares","49.01","176436","3600 shares","-","0","52.93","Filled","2019-03-20 09:30:00"
"2019-03-20","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","18200 shares","9.76","177632","18200 shares","-","0","53.29","Filled","2019-03-20 09:30:00"
"2019-03-21","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-3400 shares","36.98","-125732","-3400 shares","-","2074","163.45","Filled","2019-03-21 09:30:00"
"2019-03-21","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-2500 shares","48.89","-122225","-2500 shares","-","-300","158.89","Filled","2019-03-21 09:30:00"
"2019-03-21","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-12700 shares","9.69","-123063","-12700 shares","-","-889","159.98","Filled","2019-03-21 09:30:00"
"2019-03-22","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-1000 shares","37.39","-37390","-1000 shares","-","1020","48.61","Filled","2019-03-22 09:30:00"
"2019-03-22","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-700 shares","48.3","-33810","-700 shares","-","-497","43.95","Filled","2019-03-22 09:30:00"
"2019-03-22","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-3800 shares","9.64","-36632","-3800 shares","-","-456","47.62","Filled","2019-03-22 09:30:00"
"2019-03-25","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-300 shares","36.87","-11061","-300 shares","-","150","16.06","Filled","2019-03-25 09:30:00"
"2019-03-25","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-200 shares","47.45","-9490","-200 shares","-","-312","14.49","Filled","2019-03-25 09:30:00"
"2019-03-25","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-1100 shares","9.51","-10461","-1100 shares","-","-275","15.46","Filled","2019-03-25 09:30:00"
"2019-03-26","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-400 shares","9.53","-3812","-400 shares","-","-92","8.81","Filled","2019-03-26 09:30:00"
"2019-03-27","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-100 shares","9.27","-927","-100 shares","-","-49","5.93","Filled","2019-03-27 09:30:00"
"2019-03-27","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-200 shares","36.29","-7258","-200 shares","-","-16","12.26","Filled","2019-03-27 09:30:00"
"2019-03-27","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-200 shares","46.83","-9366","-200 shares","-","-436","14.37","Filled","2019-03-27 09:30:00"
"2019-03-27","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-100 shares","9.27","-927","-100 shares","-","-49","5.93","Filled","2019-03-27 09:30:00"
"2019-03-27","09:30:00","Equity","600309.XSHG","Buy","MarketOrder","4200 shares","41.53","174426","4200 shares","-","0","52.33","Filled","2019-03-27 09:30:00"
"2019-03-27","09:30:00","Equity","002508.XSHE","Buy","MarketOrder","6000 shares","29.65","177900","6000 shares","-","0","53.37","Filled","2019-03-27 09:30:00"
"2019-03-27","09:30:00","Equity","002294.XSHE","Buy","MarketOrder","6700 shares","26.4","176880","6700 shares","-","0","53.06","Filled","2019-03-27 09:30:00"
"2019-03-28","09:30:00","Equity","600309.XSHG","Sell","MarketOrder","-2900 shares","44","-127600","-2900 shares","-","7163","165.88","Filled","2019-03-28 09:30:00"
"2019-03-28","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-4200 shares","30.55","-128310","-4200 shares","-","3780","166.8","Filled","2019-03-28 09:30:00"
"2019-03-28","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-4600 shares","26.51","-121946","-4600 shares","-","506","158.53","Filled","2019-03-28 09:30:00"
"2019-04-03","09:30:00","Equity","600309.XSHG","Sell","MarketOrder","-1300 shares","46.98","-61074","-1300 shares","-","7085","79.4","Filled","2019-04-03 09:30:00"
"2019-04-03","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-1800 shares","33.4","-60120","-1800 shares","-","6750","78.16","Filled","2019-04-03 09:30:00"
"2019-04-03","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-2100 shares","27.1","-56910","-2100 shares","-","1470","73.98","Filled","2019-04-03 09:30:00"
"2019-04-03","09:30:00","Equity","000157.XSHE","Buy","MarketOrder","39100 shares","4.68","182988","39100 shares","-","0","54.9","Filled","2019-04-03 09:30:00"
"2019-04-03","09:30:00","Equity","600518.XSHG","Buy","MarketOrder","16900 shares","10.8","182520","16900 shares","-","0","54.76","Filled","2019-04-03 09:30:00"
"2019-04-03","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","24500 shares","7.48","183260","24500 shares","-","0","54.98","Filled","2019-04-03 09:30:00"
"2019-04-11","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-39100 shares","5.52","-215832","-39100 shares","-","32844","280.58","Filled","2019-04-11 09:30:00"
"2019-04-11","09:30:00","Equity","600518.XSHG","Sell","MarketOrder","-16900 shares","11.61","-196209","-16900 shares","-","13689","255.07","Filled","2019-04-11 09:30:00"
"2019-04-11","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-24500 shares","8.12","-198940","-24500 shares","-","15680","258.62","Filled","2019-04-11 09:30:00"
"2019-04-11","09:30:00","Equity","600566.XSHG","Buy","MarketOrder","5100 shares","38","193800","5100 shares","-","0","58.14","Filled","2019-04-11 09:30:00"
"2019-04-11","09:30:00","Equity","603858.XSHG","Buy","MarketOrder","5900 shares","33.03","194877","5900 shares","-","0","58.46","Filled","2019-04-11 09:30:00"
"2019-04-11","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","8900 shares","21.95","195355","8900 shares","-","0","58.61","Filled","2019-04-11 09:30:00"
"2019-04-16","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-2500 shares","35.61","-89025","-2500 shares","-","-5975","115.73","Filled","2019-04-16 09:30:00"
"2019-04-18","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-2600 shares","37.62","-97812","-2600 shares","-","-988","127.16","Filled","2019-04-18 09:30:00"
"2019-04-18","09:30:00","Equity","603858.XSHG","Sell","MarketOrder","-5900 shares","32","-188800","-5900 shares","-","-6077","245.44","Filled","2019-04-18 09:30:00"
"2019-04-18","09:30:00","Equity","600977.XSHG","Buy","MarketOrder","9800 shares","19.47","190806","9800 shares","-","0","57.24","Filled","2019-04-18 09:30:00"
"2019-04-18","09:30:00","Equity","600522.XSHG","Buy","MarketOrder","18500 shares","10.32","190920","18500 shares","-","0","57.28","Filled","2019-04-18 09:30:00"
"2019-04-22","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-4400 shares","20.8","-91520","-4400 shares","-","-5060","118.98","Filled","2019-04-22 09:30:00"
"2019-04-23","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-4500 shares","20.39","-91755","-4500 shares","-","-7020","119.28","Filled","2019-04-23 09:30:00"
"2019-04-25","09:30:00","Equity","600977.XSHG","Sell","MarketOrder","-9800 shares","19.5","-191100","-9800 shares","-","294","248.43","Filled","2019-04-25 09:30:00"
"2019-04-25","09:30:00","Equity","600522.XSHG","Sell","MarketOrder","-18500 shares","10.96","-202760","-18500 shares","-","11840","263.59","Filled","2019-04-25 09:30:00"
"2019-04-25","09:30:00","Equity","600566.XSHG","Buy","MarketOrder","5100 shares","37.5","191250","5100 shares","-","0","57.37","Filled","2019-04-25 09:30:00"
"2019-04-25","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","4700 shares","40.85","191995","4700 shares","-","0","57.6","Filled","2019-04-25 09:30:00"
"2019-04-25","09:30:00","Equity","000423.XSHE","Buy","MarketOrder","3800 shares","50.5","191900","3800 shares","-","0","57.57","Filled","2019-04-25 09:30:00"
"2019-04-30","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-0 shares","--","0","-3800 shares","-","-0","0","Canceled","2019-04-30 09:30:00"
"2019-04-30","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-3500 shares","35.81","-125335","-3500 shares","-","-5915","162.94","Filled","2019-04-30 09:30:00"
"2019-04-30","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-3200 shares","40","-128000","-3200 shares","-","-2720","166.4","Filled","2019-04-30 09:30:00"
"2019-04-30","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-0 shares","--","0","-2600 shares","-","-0","0","Canceled","2019-04-30 09:30:00"
"2019-05-06","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-1600 shares","34.75","-55600","-1600 shares","-","-4400","72.28","Filled","2019-05-06 09:30:00"
"2019-05-06","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-700 shares","38.62","-27034","-700 shares","-","-1561","35.14","Filled","2019-05-06 09:30:00"
"2019-05-06","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-3800 shares","42.92","-163096","-3800 shares","-","-28804","212.02","Filled","2019-05-06 09:30:00"
"2019-05-06","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-500 shares","38.62","-19310","-500 shares","-","-1115","25.1","Filled","2019-05-06 09:30:00"
"2019-05-07","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-100 shares","38.63","-3863","-100 shares","-","-222","8.86","Filled","2019-05-07 09:30:00"
"2019-05-08","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-100 shares","38.5","-3850","-100 shares","-","-235","8.85","Filled","2019-05-08 09:30:00"
"2019-05-14","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-100 shares","38.01","-3801","-100 shares","-","-284","8.8","Filled","2019-05-14 09:30:00"
"2019-05-14","09:30:00","Equity","000963.XSHE","Buy","MarketOrder","5200 shares","34.8","180960","5200 shares","-","0","54.29","Filled","2019-05-14 09:30:00"
"2019-05-14","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","2600 shares","68.65","178490","2600 shares","-","0","53.55","Filled","2019-05-14 09:30:00"
"2019-05-14","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","1800 shares","101","181800","1800 shares","-","0","54.54","Filled","2019-05-14 09:30:00"
"2019-05-15","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-3600 shares","34.86","-125496","-3600 shares","-","216","163.14","Filled","2019-05-15 09:30:00"
"2019-05-15","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-1800 shares","69.1","-124380","-1800 shares","-","810","161.69","Filled","2019-05-15 09:30:00"
"2019-05-15","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-1200 shares","104.2","-125040","-1200 shares","-","3840","162.55","Filled","2019-05-15 09:30:00"
"2019-05-21","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-1100 shares","35.15","-38665","-1100 shares","-","385","50.26","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-500 shares","69.3","-34650","-500 shares","-","325","45.04","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-400 shares","104.01","-41604","-400 shares","-","1204","54.09","Filled","2019-05-21 09:30:00"
"2019-05-22","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-300 shares","35.74","-10722","-300 shares","-","282","15.72","Filled","2019-05-22 09:30:00"
"2019-05-28","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-200 shares","30.72","-6144","-200 shares","-","-816","11.14","Filled","2019-05-28 09:30:00"
"2019-05-28","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-300 shares","68.28","-20484","-300 shares","-","-111","26.63","Filled","2019-05-28 09:30:00"
"2019-05-28","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-200 shares","101.6","-20320","-200 shares","-","120","26.42","Filled","2019-05-28 09:30:00"
"2019-05-28","09:30:00","Equity","000157.XSHE","Buy","MarketOrder","34300 shares","5.38","184534","34300 shares","-","0","55.36","Filled","2019-05-28 09:30:00"
"2019-05-28","09:30:00","Equity","600031.XSHG","Buy","MarketOrder","14900 shares","12.36","184164","14900 shares","-","0","55.25","Filled","2019-05-28 09:30:00"
"2019-05-28","09:30:00","Equity","601828.XSHG","Buy","MarketOrder","14500 shares","12.7","184150","14500 shares","-","0","55.24","Filled","2019-05-28 09:30:00"
"2019-05-29","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-24000 shares","5.3","-127200","-24000 shares","-","-1920","165.36","Filled","2019-05-29 09:30:00"
"2019-05-29","09:30:00","Equity","600031.XSHG","Sell","MarketOrder","-10400 shares","12.65","-131560","-10400 shares","-","3016","171.03","Filled","2019-05-29 09:30:00"
"2019-05-29","09:30:00","Equity","601828.XSHG","Sell","MarketOrder","-10100 shares","12.56","-126856","-10100 shares","-","-1414","164.91","Filled","2019-05-29 09:30:00"
"2019-05-30","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-7200 shares","5.25","-37800","-7200 shares","-","-936","49.14","Filled","2019-05-30 09:30:00"
"2019-05-30","09:30:00","Equity","600031.XSHG","Sell","MarketOrder","-3100 shares","12.5","-38750","-3100 shares","-","434","50.38","Filled","2019-05-30 09:30:00"
"2019-05-30","09:30:00","Equity","601828.XSHG","Sell","MarketOrder","-3000 shares","12.32","-36960","-3000 shares","-","-1140","48.05","Filled","2019-05-30 09:30:00"
"2019-05-31","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-2100 shares","5.25","-11025","-2100 shares","-","-273","16.02","Filled","2019-05-31 09:30:00"
