"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2013-11-12","","Cash","","","","","91919.06","","","","","","","","0"
"2013-11-13","Equity","601117.XSHG","Long","12800 shares","12800 shares","7.35","94080","2304","7.17","-","0","-4352","0 shares","2.51%","187004.06"
"2013-11-13","Equity","600803.XSHG","Long","100 shares","100 shares","10.05","1005","-15","10.2","-","0","-32","0 shares","-1.47%","187004.06"
"2013-11-13","","Cash","","","","","91919.06","","","","","","","","0"
"2013-11-14","Equity","601117.XSHG","Long","12800 shares","12800 shares","7.43","95104","3328","7.17","-","0","1024","0 shares","3.63%","188037.06"
"2013-11-14","Equity","600803.XSHG","Long","100 shares","100 shares","10.14","1014","-6","10.2","-","0","9","0 shares","-0.59%","188037.06"
"2013-11-14","","Cash","","","","","91919.06","","","","","","","","0"
"2013-11-15","Equity","601117.XSHG","Long","12800 shares","12800 shares","7.79","99712","7936","7.17","-","0","4608","0 shares","8.65%","192656.06"
"2013-11-15","Equity","600803.XSHG","Long","100 shares","100 shares","10.25","1025","5","10.2","-","0","11","0 shares","0.49%","192656.06"
"2013-11-15","","Cash","","","","","91919.06","","","","","","","","0"
"2013-11-18","Equity","601117.XSHG","Long","12800 shares","12800 shares","7.91","101248","9472","7.17","-","0","1536","0 shares","10.32%","194205.02"
"2013-11-18","","Cash","","","","","92957.02","","","","","","","","0"
"2013-11-19","Equity","601117.XSHG","Long","12800 shares","12800 shares","8.27","105856","14080","7.17","-","0","4608","0 shares","15.34%","198813.02"
"2013-11-19","","Cash","","","","","92957.02","","","","","","","","0"
"2013-11-20","Equity","601117.XSHG","Long","12800 shares","12800 shares","8.28","105984","14208","7.17","-","0","128","0 shares","15.48%","198941.02"
"2013-11-20","","Cash","","","","","92957.02","","","","","","","","0"
"2013-11-21","Equity","601117.XSHG","Long","12800 shares","12800 shares","8.23","105344","13568","7.17","-","0","-640","0 shares","14.78%","198301.02"
"2013-11-21","","Cash","","","","","92957.02","","","","","","","","0"
"2013-11-22","Equity","601117.XSHG","Long","12800 shares","12800 shares","8.22","105216","13440","7.17","-","0","-128","0 shares","14.64%","198173.02"
"2013-11-22","","Cash","","","","","92957.02","","","","","","","","0"
"2013-11-25","Equity","601117.XSHG","Long","12800 shares","12800 shares","8.04","102912","11136","7.17","-","0","-2304","0 shares","12.13%","195869.02"
"2013-11-25","","Cash","","","","","92957.02","","","","","","","","0"
"2013-11-26","Equity","601117.XSHG","Long","12800 shares","12800 shares","8.28","105984","14208","7.17","-","0","3072","0 shares","15.48%","198941.02"
"2013-11-26","","Cash","","","","","92957.02","","","","","","","","0"
"2013-11-27","Equity","601117.XSHG","Long","12800 shares","12800 shares","8.22","105216","13440","7.17","-","0","-768","0 shares","14.64%","200845.55"
"2013-11-27","Equity","300059.XSHE","Long","5000 shares","0 shares","18.85","94250","2700","18.31","-","0","2700","5000 shares","2.95%","200845.55"
"2013-11-27","","Cash","","","","","1379.55","","","","","","","","0"
"2013-11-28","Equity","601117.XSHG","Long","12800 shares","12800 shares","8.37","107136","15360","7.17","-","0","1920","0 shares","16.74%","200565.55"
"2013-11-28","Equity","300059.XSHE","Long","5000 shares","5000 shares","18.41","92050","500","18.31","-","0","-2200","0 shares","0.55%","200565.55"
"2013-11-28","","Cash","","","","","1379.55","","","","","","","","0"
"2013-11-29","Equity","601117.XSHG","Long","12800 shares","12800 shares","8.3","106240","14464","7.17","-","0","-896","0 shares","15.76%","202519.55"
"2013-11-29","Equity","300059.XSHE","Long","5000 shares","5000 shares","18.98","94900","3350","18.31","-","0","2850","0 shares","3.66%","202519.55"
"2013-11-29","","Cash","","","","","1379.55","","","","","","","","0"
"2013-12-02","Equity","601117.XSHG","Long","12800 shares","12800 shares","8.04","102912","11136","7.17","-","0","-3328","0 shares","12.13%","192277.02"
"2013-12-02","","Cash","","","","","89365.02","","","","","","","","0"
"2013-12-03","Equity","601117.XSHG","Long","12800 shares","12800 shares","8.24","105472","13696","7.17","-","0","2560","0 shares","14.92%","197963.33"
"2013-12-03","Equity","300274.XSHE","Long","1600 shares","0 shares","29.11","46576","2208","27.73","-","0","2208","1600 shares","4.98%","197963.33"
"2013-12-03","Equity","002335.XSHE","Long","3500 shares","0 shares","13.02","45570","945","12.75","-","0","945","3500 shares","2.12%","197963.33"
"2013-12-03","","Cash","","","","","345.33","","","","","","","","0"
"2013-12-04","Equity","601117.XSHG","Long","12800 shares","12800 shares","8.37","107136","15360","7.17","-","0","1664","0 shares","16.74%","201288.33"
"2013-12-04","Equity","300274.XSHE","Long","1600 shares","1600 shares","28.77","46032","1664","27.73","-","0","-544","0 shares","3.75%","201288.33"
"2013-12-04","Equity","002335.XSHE","Long","3500 shares","3500 shares","13.65","47775","3150","12.75","-","0","2205","0 shares","7.06%","201288.33"
"2013-12-04","","Cash","","","","","345.33","","","","","","","","0"
"2013-12-05","Equity","300274.XSHE","Long","1600 shares","1600 shares","27.86","44576","208","27.73","-","0","-1456","0 shares","0.47%","201617.36"
"2013-12-05","","Cash","","","","","157041.36","","","","","","","","0"
"2013-12-06","Equity","300274.XSHE","Long","1600 shares","1600 shares","27.55","44080","-288","27.73","-","0","-496","0 shares","-0.65%","201121.36"
"2013-12-06","","Cash","","","","","157041.36","","","","","","","","0"
"2013-12-09","Equity","300274.XSHE","Long","1600 shares","1600 shares","27.12","43392","-976","27.73","-","0","-688","0 shares","-2.2%","200433.36"
"2013-12-09","","Cash","","","","","157041.36","","","","","","","","0"
"2013-12-10","Equity","300274.XSHE","Long","1600 shares","1600 shares","27.92","44672","304","27.73","-","0","1280","0 shares","0.69%","201713.36"
"2013-12-10","","Cash","","","","","157041.36","","","","","","","","0"
"2013-12-11","Equity","300274.XSHE","Long","1600 shares","1600 shares","28.13","45008","640","27.73","-","0","336","0 shares","1.44%","202049.36"
"2013-12-11","","Cash","","","","","157041.36","","","","","","","","0"
"2013-12-12","Equity","300274.XSHE","Long","1600 shares","1600 shares","28.37","45392","1024","27.73","-","0","384","0 shares","2.31%","202433.36"
"2013-12-12","","Cash","","","","","157041.36","","","","","","","","0"
"2013-12-13","Equity","300274.XSHE","Long","1600 shares","1600 shares","29.33","46928","2560","27.73","-","0","1536","0 shares","5.77%","203969.36"
"2013-12-13","","Cash","","","","","157041.36","","","","","","","","0"
"2013-12-16","Equity","300274.XSHE","Long","1600 shares","1600 shares","29.55","47280","2912","27.73","-","0","352","0 shares","6.56%","204321.36"
"2013-12-16","","Cash","","","","","157041.36","","","","","","","","0"
"2013-12-17","Equity","300274.XSHE","Long","1600 shares","1600 shares","28.9","46240","1872","27.73","-","0","-1040","0 shares","4.22%","203281.36"
"2013-12-17","","Cash","","","","","157041.36","","","","","","","","0"
"2013-12-18","Equity","300274.XSHE","Long","1600 shares","1600 shares","28.55","45680","1312","27.73","-","0","-560","0 shares","2.96%","202721.36"
"2013-12-18","","Cash","","","","","157041.36","","","","","","","","0"
"2013-12-19","Equity","300274.XSHE","Long","1600 shares","1600 shares","29.51","47216","2848","27.73","-","0","1536","0 shares","6.42%","204257.36"
"2013-12-19","","Cash","","","","","157041.36","","","","","","","","0"
"2013-12-20","","Cash","","","","","203221.25","","","","","","","","0"
"2013-12-23","Equity","002555.XSHE","Long","8400 shares","0 shares","24.45","205380","2940","24.1","-","0","2940","8400 shares","1.45%","206100.51"
"2013-12-23","","Cash","","","","","720.51","","","","","","","","0"
"2013-12-24","Equity","002555.XSHE","Long","8400 shares","8400 shares","25.23","211932","9492","24.1","-","0","6552","0 shares","4.69%","212652.51"
"2013-12-24","","Cash","","","","","720.51","","","","","","","","0"
"2013-12-25","Equity","002555.XSHE","Long","8400 shares","8400 shares","25.65","215460","13020","24.1","-","0","3528","0 shares","6.43%","216180.51"
"2013-12-25","","Cash","","","","","720.51","","","","","","","","0"
"2013-12-26","Equity","002555.XSHE","Long","8400 shares","8400 shares","26.26","220584","18144","24.1","-","0","5124","0 shares","8.96%","221302.51"
"2013-12-26","Equity","600160.XSHG","Long","100 shares","0 shares","5.46","546","3","5.43","-","0","3","100 shares","0.55%","221302.51"
"2013-12-26","","Cash","","","","","172.51","","","","","","","","0"
"2013-12-27","Equity","002555.XSHE","Long","8400 shares","8400 shares","26.64","223776","21336","24.1","-","0","3192","0 shares","10.54%","224491.51"
"2013-12-27","Equity","600160.XSHG","Long","100 shares","100 shares","5.43","543","0","5.43","-","0","-3","0 shares","0%","224491.51"
"2013-12-27","","Cash","","","","","172.51","","","","","","","","0"
"2013-12-30","Equity","002555.XSHE","Long","8400 shares","8400 shares","25.99","218316","15876","24.1","-","0","-5460","0 shares","7.84%","219020.51"
"2013-12-30","Equity","600160.XSHG","Long","100 shares","100 shares","5.32","532","-11","5.43","-","0","-11","0 shares","-2.03%","219020.51"
"2013-12-30","","Cash","","","","","172.51","","","","","","","","0"
"2013-12-31","Equity","002555.XSHE","Long","8400 shares","8400 shares","27.36","229824","27384","24.1","-","0","11508","0 shares","13.53%","230533.51"
"2013-12-31","Equity","600160.XSHG","Long","100 shares","100 shares","5.37","537","-6","5.43","-","0","5","0 shares","-1.1%","230533.51"
"2013-12-31","","Cash","","","","","172.51","","","","","","","","0"
"2014-01-02","Equity","002555.XSHE","Long","8400 shares","8400 shares","27.76","233184","30744","24.1","-","0","3360","0 shares","15.19%","233884.51"
"2014-01-02","Equity","600160.XSHG","Long","100 shares","100 shares","5.28","528","-15","5.43","-","0","-9","0 shares","-2.76%","233884.51"
"2014-01-02","","Cash","","","","","172.51","","","","","","","","0"
"2014-01-03","Equity","002555.XSHE","Long","8400 shares","8400 shares","27.4","230160","27720","24.1","-","0","-3024","0 shares","13.69%","230841"
"2014-01-03","","Cash","","","","","681","","","","","","","","0"
"2014-01-06","Equity","002555.XSHE","Long","8400 shares","8400 shares","26.58","223272","20832","24.1","-","0","-6888","0 shares","10.29%","223953"
"2014-01-06","","Cash","","","","","681","","","","","","","","0"
"2014-01-07","Equity","600160.XSHG","Long","100 shares","0 shares","4.99","499","10","4.89","-","0","10","100 shares","2.04%","245982.7"
"2014-01-07","","Cash","","","","","245483.7","","","","","","","","0"
"2014-01-08","Equity","600160.XSHG","Long","100 shares","100 shares","4.97","497","8","4.89","-","0","-2","0 shares","1.64%","246245.18"
"2014-01-08","Equity","601117.XSHG","Long","33800 shares","0 shares","7.26","245388","338","7.25","-","0","338","33800 shares","0.14%","246245.18"
"2014-01-08","","Cash","","","","","360.18","","","","","","","","0"
"2014-01-09","Equity","600160.XSHG","Long","100 shares","100 shares","4.79","479","-10","4.89","-","0","-18","0 shares","-2.04%","242509.18"
"2014-01-09","Equity","601117.XSHG","Long","33800 shares","33800 shares","7.15","241670","-3380","7.25","-","0","-3718","0 shares","-1.38%","242509.18"
"2014-01-09","","Cash","","","","","360.18","","","","","","","","0"
"2014-01-10","Equity","601117.XSHG","Long","33800 shares","33800 shares","7.13","240994","-4056","7.25","-","0","-676","0 shares","-1.66%","241811.72"
"2014-01-10","","Cash","","","","","817.72","","","","","","","","0"
"2014-01-13","","Cash","","","","","238122.82","","","","","","","","0"
"2014-01-14","Equity","600160.XSHG","Long","51500 shares","0 shares","4.82","248230","10300","4.62","-","0","10300","51500 shares","4.33%","248351.44"
"2014-01-14","","Cash","","","","","121.44","","","","","","","","0"
"2014-01-15","Equity","600160.XSHG","Long","51500 shares","51500 shares","4.89","251835","13905","4.62","-","0","3605","0 shares","5.84%","251956.44"
"2014-01-15","","Cash","","","","","121.44","","","","","","","","0"
"2014-01-16","Equity","600160.XSHG","Long","51500 shares","51500 shares","4.9","252350","14420","4.62","-","0","515","0 shares","6.06%","252471.44"
"2014-01-16","","Cash","","","","","121.44","","","","","","","","0"
"2014-01-17","Equity","600160.XSHG","Long","51500 shares","51500 shares","4.78","246170","8240","4.62","-","0","-6180","0 shares","3.46%","246291.44"
"2014-01-17","","Cash","","","","","121.44","","","","","","","","0"
"2014-01-20","Equity","600160.XSHG","Long","51500 shares","51500 shares","4.88","251320","13390","4.62","-","0","5150","0 shares","5.63%","251441.44"
"2014-01-20","","Cash","","","","","121.44","","","","","","","","0"
"2014-01-21","","Cash","","","","","259858.35","","","","","","","","0"
"2014-01-22","Equity","002049.XSHE","Long","2800 shares","0 shares","47.89","134092","7392","45.25","-","0","7392","2800 shares","5.83%","273563.42"
"2014-01-22","Equity","601117.XSHG","Long","21300 shares","0 shares","6.39","136107","6390","6.09","-","0","6390","21300 shares","4.93%","273563.42"
"2014-01-22","","Cash","","","","","3364.42","","","","","","","","0"
"2014-01-23","Equity","002049.XSHE","Long","2800 shares","2800 shares","48.6","136080","9380","45.25","-","0","1988","0 shares","7.4%","276190.42"
"2014-01-23","Equity","601117.XSHG","Long","21300 shares","21300 shares","6.42","136746","7029","6.09","-","0","639","0 shares","5.42%","276190.42"
"2014-01-23","","Cash","","","","","3364.42","","","","","","","","0"
"2014-01-24","Equity","002049.XSHE","Long","2800 shares","2800 shares","48.74","136472","9772","45.25","-","0","392","0 shares","7.71%","277468.27"
"2014-01-24","","Cash","","","","","140996.27","","","","","","","","0"
"2014-01-27","Equity","002049.XSHE","Long","2800 shares","2800 shares","49.55","138740","12040","45.25","-","0","2268","0 shares","9.5%","279736.27"
"2014-01-27","","Cash","","","","","140996.27","","","","","","","","0"
"2014-01-28","Equity","002049.XSHE","Long","2800 shares","2800 shares","47.72","133616","6916","45.25","-","0","-5124","0 shares","5.46%","274612.27"
"2014-01-28","","Cash","","","","","140996.27","","","","","","","","0"
"2014-01-29","Equity","002049.XSHE","Long","2800 shares","2800 shares","47.05","131740","5040","45.25","-","0","-1876","0 shares","3.98%","272736.27"
"2014-01-29","","Cash","","","","","140996.27","","","","","","","","0"
"2014-01-30","Equity","002049.XSHE","Long","2800 shares","2800 shares","46.3","129640","2940","45.25","-","0","-2100","0 shares","2.32%","270636.27"
"2014-01-30","","Cash","","","","","140996.27","","","","","","","","0"
"2014-02-07","Equity","002049.XSHE","Long","2800 shares","2800 shares","49.2","137760","11060","45.25","-","0","8120","0 shares","8.73%","278756.27"
"2014-02-07","","Cash","","","","","140996.27","","","","","","","","0"
"2014-02-10","Equity","002049.XSHE","Long","2800 shares","2800 shares","52.25","146300","19600","45.25","-","0","8540","0 shares","15.47%","287296.27"
"2014-02-10","","Cash","","","","","140996.27","","","","","","","","0"
"2014-02-11","Equity","002049.XSHE","Long","2800 shares","2800 shares","52.27","146356","19656","45.25","-","0","56","0 shares","15.51%","287352.27"
"2014-02-11","","Cash","","","","","140996.27","","","","","","","","0"
"2014-02-12","Equity","002049.XSHE","Long","2800 shares","2800 shares","51.85","145180","18480","45.25","-","0","-1176","0 shares","14.59%","286176.27"
"2014-02-12","","Cash","","","","","140996.27","","","","","","","","0"
"2014-02-13","","Cash","","","","","292838.61","","","","","","","","0"
"2014-02-14","","Cash","","","","","292838.61","","","","","","","","0"
