"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2016-05-12","","Cash","","","","","-124.86","","","","","","","","0"
"2016-05-13","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.27","947546","8990","5.22","-","0","-3596","0 shares","0.96%","1883355.14"
"2016-05-13","Equity","601600.XSHG","Long","240600 shares","240600 shares","3.89","935934","-2406","3.9","-","0","-12030","0 shares","-0.26%","1883355.14"
"2016-05-13","","Cash","","","","","-124.86","","","","","","","","0"
"2016-05-16","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.33","958334","19778","5.22","-","0","10788","0 shares","2.11%","1908579.14"
"2016-05-16","Equity","601600.XSHG","Long","240600 shares","240600 shares","3.95","950370","12030","3.9","-","0","14436","0 shares","1.28%","1908579.14"
"2016-05-16","","Cash","","","","","-124.86","","","","","","","","0"
"2016-05-17","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.3","952940","14384","5.22","-","0","-5394","0 shares","1.53%","1907997.14"
"2016-05-17","Equity","601600.XSHG","Long","240600 shares","240600 shares","3.97","955182","16842","3.9","-","0","4812","0 shares","1.79%","1907997.14"
"2016-05-17","","Cash","","","","","-124.86","","","","","","","","0"
"2016-05-18","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.17","929566","-8990","5.22","-","0","-23374","0 shares","-0.96%","1858157.14"
"2016-05-18","Equity","601600.XSHG","Long","240600 shares","240600 shares","3.86","928716","-9624","3.9","-","0","-26466","0 shares","-1.03%","1858157.14"
"2016-05-18","","Cash","","","","","-124.86","","","","","","","","0"
"2016-05-19","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.16","927768","-10788","5.22","-","0","-1798","0 shares","-1.15%","1870795.14"
"2016-05-19","Equity","601600.XSHG","Long","240600 shares","240600 shares","3.92","943152","4812","3.9","-","0","14436","0 shares","0.51%","1870795.14"
"2016-05-19","","Cash","","","","","-124.86","","","","","","","","0"
"2016-05-20","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.21","936758","-1798","5.22","-","0","8990","0 shares","-0.19%","1879785.14"
"2016-05-20","Equity","601600.XSHG","Long","240600 shares","240600 shares","3.92","943152","4812","3.9","-","0","0","0 shares","0.51%","1879785.14"
"2016-05-20","","Cash","","","","","-124.86","","","","","","","","0"
"2016-05-23","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.27","947546","8990","5.22","-","0","10788","0 shares","0.96%","1892979.14"
"2016-05-23","Equity","601600.XSHG","Long","240600 shares","240600 shares","3.93","945558","7218","3.9","-","0","2406","0 shares","0.77%","1892979.14"
"2016-05-23","","Cash","","","","","-124.86","","","","","","","","0"
"2016-05-24","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.18","931364","-7192","5.22","-","0","-16182","0 shares","-0.77%","1864767.14"
"2016-05-24","Equity","601600.XSHG","Long","240600 shares","240600 shares","3.88","933528","-4812","3.9","-","0","-12030","0 shares","-0.51%","1864767.14"
"2016-05-24","","Cash","","","","","-124.86","","","","","","","","0"
"2016-05-25","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.16","927768","-10788","5.22","-","0","-3596","0 shares","-1.15%","1858765.14"
"2016-05-25","Equity","601600.XSHG","Long","240600 shares","240600 shares","3.87","931122","-7218","3.9","-","0","-2406","0 shares","-0.77%","1858765.14"
"2016-05-25","","Cash","","","","","-124.86","","","","","","","","0"
"2016-05-26","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.14","924172","-14384","5.22","-","0","-3596","0 shares","-1.53%","1881635.14"
"2016-05-26","Equity","601600.XSHG","Long","240600 shares","240600 shares","3.98","957588","19248","3.9","-","0","26466","0 shares","2.05%","1881635.14"
"2016-05-26","","Cash","","","","","-124.86","","","","","","","","0"
"2016-05-27","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.17","929566","-8990","5.22","-","0","5394","0 shares","-0.96%","1884623.14"
"2016-05-27","Equity","601600.XSHG","Long","240600 shares","240600 shares","3.97","955182","16842","3.9","-","0","-2406","0 shares","1.79%","1884623.14"
"2016-05-27","","Cash","","","","","-124.86","","","","","","","","0"
"2016-05-30","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.11","918778","-19778","5.22","-","0","-10788","0 shares","-2.11%","1878647.14"
"2016-05-30","Equity","601600.XSHG","Long","240600 shares","240600 shares","3.99","959994","21654","3.9","-","0","4812","0 shares","2.31%","1878647.14"
"2016-05-30","","Cash","","","","","-124.86","","","","","","","","0"
"2016-05-31","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.31","954738","16182","5.22","-","0","35960","0 shares","1.72%","1943479.14"
"2016-05-31","Equity","601600.XSHG","Long","240600 shares","240600 shares","4.11","988866","50526","3.9","-","0","28872","0 shares","5.38%","1943479.14"
"2016-05-31","","Cash","","","","","-124.86","","","","","","","","0"
"2016-06-01","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.29","951142","12586","5.22","-","0","-3596","0 shares","1.34%","1932665.14"
"2016-06-01","Equity","601600.XSHG","Long","240600 shares","240600 shares","4.08","981648","43308","3.9","-","0","-7218","0 shares","4.62%","1932665.14"
"2016-06-01","","Cash","","","","","-124.86","","","","","","","","0"
"2016-06-02","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.3","952940","14384","5.22","-","0","1798","0 shares","1.53%","1932057.14"
"2016-06-02","Equity","601600.XSHG","Long","240600 shares","240600 shares","4.07","979242","40902","3.9","-","0","-2406","0 shares","4.36%","1932057.14"
"2016-06-02","","Cash","","","","","-124.86","","","","","","","","0"
"2016-06-03","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.3","952940","14384","5.22","-","0","0","0 shares","1.53%","1929651.14"
"2016-06-03","Equity","601600.XSHG","Long","240600 shares","240600 shares","4.06","976836","38496","3.9","-","0","-2406","0 shares","4.1%","1929651.14"
"2016-06-03","","Cash","","","","","-124.86","","","","","","","","0"
"2016-06-06","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.33","958334","19778","5.22","-","0","5394","0 shares","2.11%","1935045.14"
"2016-06-06","Equity","601600.XSHG","Long","240600 shares","240600 shares","4.06","976836","38496","3.9","-","0","0","0 shares","4.1%","1935045.14"
"2016-06-06","","Cash","","","","","-124.86","","","","","","","","0"
"2016-06-07","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.28","949344","10788","5.22","-","0","-8990","0 shares","1.15%","1938085.14"
"2016-06-07","Equity","601600.XSHG","Long","240600 shares","240600 shares","4.11","988866","50526","3.9","-","0","12030","0 shares","5.38%","1938085.14"
"2016-06-07","","Cash","","","","","-124.86","","","","","","","","0"
"2016-06-08","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.37","965526","26970","5.22","-","0","16182","0 shares","2.87%","1932613.14"
"2016-06-08","Equity","601600.XSHG","Long","240600 shares","240600 shares","4.02","967212","28872","3.9","-","0","-21654","0 shares","3.08%","1932613.14"
"2016-06-08","","Cash","","","","","-124.86","","","","","","","","0"
"2016-06-13","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.09","915182","-23374","5.22","-","0","-50344","0 shares","-2.49%","1843773.14"
"2016-06-13","Equity","601600.XSHG","Long","240600 shares","240600 shares","3.86","928716","-9624","3.9","-","0","-38496","0 shares","-1.03%","1843773.14"
"2016-06-13","","Cash","","","","","-124.86","","","","","","","","0"
"2016-06-14","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.13","922374","-16182","5.22","-","0","7192","0 shares","-1.72%","1850965.14"
"2016-06-14","Equity","601600.XSHG","Long","240600 shares","240600 shares","3.86","928716","-9624","3.9","-","0","0","0 shares","-1.03%","1850965.14"
"2016-06-14","","Cash","","","","","-124.86","","","","","","","","0"
"2016-06-15","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.2","934960","-3596","5.22","-","0","12586","0 shares","-0.38%","1875581.14"
"2016-06-15","Equity","601600.XSHG","Long","240600 shares","240600 shares","3.91","940746","2406","3.9","-","0","12030","0 shares","0.26%","1875581.14"
"2016-06-15","","Cash","","","","","-124.86","","","","","","","","0"
"2016-06-16","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.15","925970","-12586","5.22","-","0","-8990","0 shares","-1.34%","1876215.14"
"2016-06-16","Equity","601600.XSHG","Long","240600 shares","240600 shares","3.95","950370","12030","3.9","-","0","9624","0 shares","1.28%","1876215.14"
"2016-06-16","","Cash","","","","","-124.86","","","","","","","","0"
"2016-06-17","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.19","933162","-5394","5.22","-","0","7192","0 shares","-0.57%","1902655.14"
"2016-06-17","Equity","601600.XSHG","Long","240600 shares","240600 shares","4.03","969618","31278","3.9","-","0","19248","0 shares","3.33%","1902655.14"
"2016-06-17","","Cash","","","","","-124.86","","","","","","","","0"
"2016-06-20","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.13","922374","-16182","5.22","-","0","-10788","0 shares","-1.72%","1860589.14"
"2016-06-20","Equity","601600.XSHG","Long","240600 shares","240600 shares","3.9","938340","0","3.9","-","0","-31278","0 shares","0%","1860589.14"
"2016-06-20","","Cash","","","","","-124.86","","","","","","","","0"
"2016-06-21","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.1","916980","-21576","5.22","-","0","-5394","0 shares","-2.3%","1831135.14"
"2016-06-21","Equity","601600.XSHG","Long","240600 shares","240600 shares","3.8","914280","-24060","3.9","-","0","-24060","0 shares","-2.56%","1831135.14"
"2016-06-21","","Cash","","","","","-124.86","","","","","","","","0"
"2016-06-22","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.12","920576","-17980","5.22","-","0","3596","0 shares","-1.92%","1839543.14"
"2016-06-22","Equity","601600.XSHG","Long","240600 shares","240600 shares","3.82","919092","-19248","3.9","-","0","4812","0 shares","-2.05%","1839543.14"
"2016-06-22","","Cash","","","","","-124.86","","","","","","","","0"
"2016-06-23","Equity","601919.XSHG","Long","179800 shares","179800 shares","5.09","915182","-23374","5.22","-","0","-5394","0 shares","-2.49%","1818537.08"
"2016-06-23","","Cash","","","","","903355.08","","","","","","","","0"
"2016-06-24","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-06-27","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-06-28","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-06-29","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-06-30","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-01","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-04","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-05","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-06","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-07","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-08","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-11","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-12","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-13","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-14","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-15","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-18","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-19","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-20","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-21","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-22","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-25","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-26","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-27","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-28","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-07-29","","Cash","","","","","1806573.37","","","","","","","","0"
"2016-08-01","Equity","002056.XSHE","Long","61800 shares","0 shares","14.85","917730","15450","14.6","-","0","15450","61800 shares","1.71%","1836730.7"
"2016-08-01","Equity","600160.XSHG","Long","89700 shares","0 shares","10.24","918528","15249","10.07","-","0","15249","89700 shares","1.69%","1836730.7"
"2016-08-01","","Cash","","","","","472.7","","","","","","","","0"
"2016-08-02","Equity","002056.XSHE","Long","61800 shares","61800 shares","14.85","917730","15450","14.6","-","0","0","0 shares","1.71%","1837627.7"
"2016-08-02","Equity","600160.XSHG","Long","89700 shares","89700 shares","10.25","919425","16146","10.07","-","0","897","0 shares","1.79%","1837627.7"
"2016-08-02","","Cash","","","","","472.7","","","","","","","","0"
"2016-08-03","Equity","002056.XSHE","Long","61800 shares","61800 shares","14.88","919584","17304","14.6","-","0","1854","0 shares","1.92%","1833202.7"
"2016-08-03","Equity","600160.XSHG","Long","89700 shares","89700 shares","10.18","913146","9867","10.07","-","0","-6279","0 shares","1.09%","1833202.7"
"2016-08-03","","Cash","","","","","472.7","","","","","","","","0"
"2016-08-04","Equity","002056.XSHE","Long","61800 shares","61800 shares","15.15","936270","33990","14.6","-","0","16686","0 shares","3.77%","1852579.7"
"2016-08-04","Equity","600160.XSHG","Long","89700 shares","89700 shares","10.21","915837","12558","10.07","-","0","2691","0 shares","1.39%","1852579.7"
"2016-08-04","","Cash","","","","","472.7","","","","","","","","0"
"2016-08-05","Equity","002056.XSHE","Long","61800 shares","61800 shares","14.77","912786","10506","14.6","-","0","-23484","0 shares","1.16%","1821919.7"
"2016-08-05","Equity","600160.XSHG","Long","89700 shares","89700 shares","10.13","908661","5382","10.07","-","0","-7176","0 shares","0.6%","1821919.7"
"2016-08-05","","Cash","","","","","472.7","","","","","","","","0"
"2016-08-08","Equity","002056.XSHE","Long","61800 shares","61800 shares","14.85","917730","15450","14.6","-","0","4944","0 shares","1.71%","1837627.7"
"2016-08-08","Equity","600160.XSHG","Long","89700 shares","89700 shares","10.25","919425","16146","10.07","-","0","10764","0 shares","1.79%","1837627.7"
"2016-08-08","","Cash","","","","","472.7","","","","","","","","0"
"2016-08-09","Equity","002056.XSHE","Long","61800 shares","61800 shares","15.2","939360","37080","14.6","-","0","21630","0 shares","4.11%","1857166.62"
"2016-08-09","","Cash","","","","","917806.62","","","","","","","","0"
"2016-08-10","Equity","002056.XSHE","Long","61800 shares","61800 shares","15.13","935034","32754","14.6","-","0","-4326","0 shares","3.63%","1852840.62"
"2016-08-10","","Cash","","","","","917806.62","","","","","","","","0"
"2016-08-11","Equity","002056.XSHE","Long","61800 shares","61800 shares","14.66","905988","3708","14.6","-","0","-29046","0 shares","0.41%","1823794.62"
"2016-08-11","","Cash","","","","","917806.62","","","","","","","","0"
"2016-08-12","Equity","002056.XSHE","Long","61800 shares","61800 shares","14.83","916494","14214","14.6","-","0","10506","0 shares","1.58%","1834300.62"
