"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2016-02-29","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-0 shares","--","0","-11100 shares","-","-0","0","Canceled","2016-02-29 14:50:00"
"2016-03-01","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","6700 shares","14.13","94671","6700 shares","-","0","28.4","Filled","2016-03-01 09:30:00"
"2016-03-01","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","2800 shares","33.18","92904","2800 shares","-","0","27.87","Filled","2016-03-01 09:30:00"
"2016-03-01","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","10800 shares","8.83","95364","10800 shares","-","0","28.61","Filled","2016-03-01 09:30:00"
"2016-03-01","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","13300 shares","7.19","95627","13300 shares","-","0","28.69","Filled","2016-03-01 09:30:00"
"2016-03-01","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-11100 shares","63.7","-707070","-11100 shares","-","-170940","919.19","Filled","2016-03-01 11:25:00"
"2016-03-02","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","10600 shares","67","710200","10600 shares","-","0","213.06","Filled","2016-03-02 09:30:00"
"2016-03-02","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-6700 shares","16.3","-109210","-6700 shares","-","14539","141.97","Filled","2016-03-02 11:25:00"
"2016-03-03","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-10800 shares","10.29","-111132","-10800 shares","-","15768","144.47","Filled","2016-03-03 11:25:00"
"2016-03-04","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-10600 shares","62.02","-657412","-10600 shares","-","-52788","854.64","Filled","2016-03-04 11:25:00"
"2016-03-07","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","7000 shares","61.96","433720","7000 shares","-","0","130.12","Filled","2016-03-07 09:30:00"
"2016-03-07","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","14900 shares","29.3","436570","14900 shares","-","0","130.97","Filled","2016-03-07 09:30:00"
"2016-03-11","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-13300 shares","7.59","-100947","-13300 shares","-","5320","131.23","Filled","2016-03-11 11:25:00"
"2016-03-14","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","5400 shares","9.86","53244","5400 shares","-","0","15.97","Filled","2016-03-14 09:30:00"
"2016-03-14","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","3600 shares","14.66","52776","3600 shares","-","0","15.83","Filled","2016-03-14 09:30:00"
"2016-03-14","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-7000 shares","72.5","-507500","-7000 shares","-","73780","659.75","Filled","2016-03-14 11:25:00"
"2016-03-17","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-2800 shares","38.84","-108752","-2800 shares","-","15848","141.38","Filled","2016-03-17 14:50:00"
"2016-03-17","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-14900 shares","34","-506600","-14900 shares","-","70030","658.58","Filled","2016-03-17 14:50:00"
"2016-03-21","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-5400 shares","11.71","-63234","-5400 shares","-","9990","82.2","Filled","2016-03-21 11:25:00"
"2016-03-28","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-3600 shares","17.91","-64476","-3600 shares","-","11700","83.82","Filled","2016-03-28 11:25:00"
"2016-04-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","49700 shares","25.1","1247470","49700 shares","-","0","374.24","Filled","2016-04-21 09:30:00"
"2016-05-09","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-49700 shares","24.23","-1204231","-49700 shares","-","-43239","1565.5","Filled","2016-05-09 11:25:00"
"2016-05-10","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","115300 shares","5.22","601866","115300 shares","-","0","180.56","Filled","2016-05-10 09:30:00"
"2016-05-10","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","154400 shares","3.9","602160","154400 shares","-","0","180.65","Filled","2016-05-10 09:30:00"
"2016-06-23","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-154400 shares","3.76","-580544","-154400 shares","-","-21616","754.71","Filled","2016-06-23 11:25:00"
"2016-06-24","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-115300 shares","5.03","-579959","-115300 shares","-","-21907","753.95","Filled","2016-06-24 11:25:00"
"2016-07-29","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","44700 shares","25.9","1157730","44700 shares","-","0","347.32","Filled","2016-07-29 09:30:00"
"2016-08-02","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-44700 shares","27.21","-1216287","-44700 shares","-","58557","1581.17","Filled","2016-08-02 11:25:00"
"2016-08-15","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","44200 shares","27.46","1213732","44200 shares","-","0","364.12","Filled","2016-08-15 09:30:00"
"2016-08-24","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-44200 shares","32.36","-1430312","-44200 shares","-","216580","1859.41","Filled","2016-08-24 11:25:00"
"2016-09-13","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","52900 shares","27.02","1429358","52900 shares","-","0","428.81","Filled","2016-09-13 09:30:00"
"2016-09-20","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-52900 shares","28.69","-1517701","-52900 shares","-","88343","1973.01","Filled","2016-09-20 11:25:00"
"2016-09-26","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","52700 shares","28.74","1514598","52700 shares","-","0","454.38","Filled","2016-09-26 09:30:00"
"2016-09-27","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-52700 shares","27.78","-1464006","-52700 shares","-","-50592","1903.21","Filled","2016-09-27 11:25:00"
"2016-09-28","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","51800 shares","28.24","1462832","51800 shares","-","0","438.85","Filled","2016-09-28 09:30:00"
"2016-09-30","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-51800 shares","27.11","-1404298","-51800 shares","-","-58534","1825.59","Filled","2016-09-30 11:25:00"
"2016-10-20","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","97900 shares","14.32","1401928","97900 shares","-","0","420.58","Filled","2016-10-20 09:30:00"
"2016-12-12","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-97900 shares","13.82","-1352978","-97900 shares","-","-48950","1758.87","Filled","2016-12-12 11:25:00"
"2016-12-13","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","9300 shares","71.98","669414","9300 shares","-","0","200.82","Filled","2016-12-13 09:30:00"
"2016-12-13","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","72400 shares","9.32","674768","72400 shares","-","0","202.43","Filled","2016-12-13 09:30:00"
"2016-12-15","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","200 shares","30.65","6130","200 shares","-","0","5","Filled","2016-12-15 09:30:00"
"2016-12-19","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-9300 shares","72.93","-678249","-9300 shares","-","8835","881.72","Filled","2016-12-19 11:25:00"
"2017-01-04","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-72400 shares","10.72","-776128","-72400 shares","-","101360","1008.97","Filled","2017-01-04 11:25:00"
"2017-01-17","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","47300 shares","15.34","725582","47300 shares","-","0","217.67","Filled","2017-01-17 09:30:00"
"2017-01-17","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","57300 shares","12.67","725991","57300 shares","-","0","217.8","Filled","2017-01-17 09:30:00"
"2017-01-20","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-57300 shares","13.22","-757506","-57300 shares","-","31515","984.76","Filled","2017-01-20 11:25:00"
"2017-01-23","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-47300 shares","16.03","-758219","-47300 shares","-","32637","985.68","Filled","2017-01-23 11:25:00"
"2017-03-31","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","26600 shares","56.95","1514870","26600 shares","-","0","454.46","Filled","2017-03-31 09:30:00"
"2017-04-10","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-26600 shares","55.01","-1463266","-26600 shares","-","-51604","1902.25","Filled","2017-04-10 14:50:00"
"2017-04-12","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","28000 shares","52","1456000","28000 shares","-","0","436.8","Filled","2017-04-12 09:30:00"
"2017-04-20","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","100 shares","11.25","1125","100 shares","-","0","5","Filled","2017-04-20 09:30:00"
"2017-04-20","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","100 shares","13.13","1313","100 shares","-","0","5","Filled","2017-04-20 09:30:00"
"2017-04-20","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-28000 shares","50.31","-1408680","-28000 shares","-","-47320","1831.28","Filled","2017-04-20 11:25:00"
"2017-04-24","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-100 shares","10.63","-1063","-100 shares","-","-62","6.06","Filled","2017-04-24 11:25:00"
"2017-04-25","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","103000 shares","13.68","1409040","103000 shares","-","0","422.71","Filled","2017-04-25 09:30:00"
"2017-05-05","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","100 shares","4.39","439","100 shares","-","0","5","Filled","2017-05-05 09:30:00"
"2017-05-05","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-103000 shares","13.92","-1433760","-103000 shares","-","24720","1863.89","Filled","2017-05-05 11:25:00"
"2017-05-10","14:50:00","Equity","000591.XSHE","Sell","MarketOrder","-100 shares","12.54","-1254","-100 shares","-","-59","6.25","Filled","2017-05-10 14:50:00"
"2017-05-11","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","144300 shares","9.93","1432899","144300 shares","-","0","429.87","Filled","2017-05-11 09:30:00"
"2017-05-11","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-100 shares","4.1","-410","-100 shares","-","-29","5.41","Filled","2017-05-11 11:25:00"
"2017-05-22","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","2100 shares","11.61","24381","2100 shares","-","0","7.31","Filled","2017-05-22 09:30:00"
"2017-05-26","11:25:00","Equity","600089.XSHG","Sell","MarketOrder","-144300 shares","9.82","-1417026","-144300 shares","-","14430","1842.13","Filled","2017-05-26 11:25:00"
"2017-06-02","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","15000 shares","46.89","703350","15000 shares","-","0","211","Filled","2017-06-02 09:30:00"
"2017-06-02","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","17600 shares","40.19","707344","17600 shares","-","0","212.2","Filled","2017-06-02 09:30:00"
"2017-06-02","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-2100 shares","11.03","-23163","-2100 shares","-","-1218","30.11","Filled","2017-06-02 11:25:00"
"2017-06-08","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-15000 shares","54.15","-812250","-15000 shares","-","108900","1055.92","Filled","2017-06-08 11:25:00"
"2017-06-13","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-17600 shares","50.17","-882992","-17600 shares","-","175648","1147.89","Filled","2017-06-13 11:25:00"
"2017-06-26","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","128200 shares","13.41","1719162","128200 shares","-","0","515.75","Filled","2017-06-26 09:30:00"
"2017-07-14","14:50:00","Equity","600803.XSHG","Sell","MarketOrder","-128200 shares","13.66","-1751212","-128200 shares","-","32050","2276.58","Filled","2017-07-14 14:50:00"
"2017-07-17","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-0 shares","--","0","-200 shares","-","-0","0","Canceled","2017-07-17 11:25:00"
"2017-07-17","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-0 shares","--","0","-200 shares","-","-0","0","Canceled","2017-07-17 14:50:00"
"2017-07-18","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-0 shares","--","0","-200 shares","-","-0","0","Canceled","2017-07-18 11:25:00"
"2017-07-18","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-0 shares","--","0","-200 shares","-","-0","0","Canceled","2017-07-18 14:50:00"
"2017-07-19","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","165900 shares","10.54","1748586","165900 shares","-","0","524.58","Filled","2017-07-19 09:30:00"
"2017-07-19","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-200 shares","24.14","-4828","-200 shares","-","-1290.8","9.83","Filled","2017-07-19 11:25:00"
"2017-07-21","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-165900 shares","10.8","-1791720","-165900 shares","-","43134","2329.24","Filled","2017-07-21 11:25:00"
"2017-08-14","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","278200 shares","6.45","1794390","278200 shares","-","0","538.32","Filled","2017-08-14 09:30:00"
"2017-08-28","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-278200 shares","7.24","-2014168","-278200 shares","-","219778","2618.42","Filled","2017-08-28 11:25:00"
"2017-09-01","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","145200 shares","13.85","2011020","145200 shares","-","0","603.31","Filled","2017-09-01 09:30:00"
"2017-09-07","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-145200 shares","14.27","-2072004","-145200 shares","-","60984","2693.61","Filled","2017-09-07 11:25:00"
"2017-09-26","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","12600 shares","81.74","1029924","12600 shares","-","0","308.98","Filled","2017-09-26 09:30:00"
"2017-09-26","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","77200 shares","13.39","1033708","77200 shares","-","0","310.11","Filled","2017-09-26 09:30:00"
"2017-10-26","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","100 shares","31.7","3170","100 shares","-","0","5","Filled","2017-10-26 09:30:00"
"2017-10-30","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-77200 shares","12.58","-971176","-77200 shares","-","-62532","1262.53","Filled","2017-10-30 11:25:00"
"2017-10-31","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","66900 shares","7.26","485694","66900 shares","-","0","145.71","Filled","2017-10-31 09:30:00"
"2017-10-31","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","46100 shares","10.52","484972","46100 shares","-","0","145.49","Filled","2017-10-31 09:30:00"
"2017-10-31","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-12600 shares","94.95","-1196370","-12600 shares","-","166446","1555.28","Filled","2017-10-31 14:50:00"
"2017-10-31","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-100 shares","32.35","-3235","-100 shares","-","65","8.24","Filled","2017-10-31 14:50:00"
"2017-11-02","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-66900 shares","7.71","-515799","-66900 shares","-","30105","670.54","Filled","2017-11-02 11:25:00"
"2017-11-06","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-46100 shares","10.11","-466071","-46100 shares","-","-18901","605.89","Filled","2017-11-06 11:25:00"
"2017-11-14","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","98700 shares","22.06","2177322","98700 shares","-","0","653.2","Filled","2017-11-14 09:30:00"
"2017-11-17","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-98700 shares","21.21","-2093427","-98700 shares","-","-83895","2721.46","Filled","2017-11-17 14:50:00"
"2017-11-20","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","12700 shares","41.09","521843","12700 shares","-","0","156.55","Filled","2017-11-20 09:30:00"
"2017-11-20","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","11700 shares","44.68","522756","11700 shares","-","0","156.83","Filled","2017-11-20 09:30:00"
"2017-11-20","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","74200 shares","7.04","522368","74200 shares","-","0","156.71","Filled","2017-11-20 09:30:00"
"2017-11-20","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","6900 shares","75.53","521157","6900 shares","-","0","156.35","Filled","2017-11-20 09:30:00"
"2017-11-21","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","500 shares","6.1","3050","500 shares","-","0","5","Filled","2017-11-21 09:30:00"
"2017-11-22","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-6900 shares","82.89","-571941","-6900 shares","-","50784","743.52","Filled","2017-11-22 11:25:00"
"2017-11-23","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-12700 shares","39.71","-504317","-12700 shares","-","-17526","655.61","Filled","2017-11-23 11:25:00"
"2017-11-24","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","62100 shares","17.3","1074330","62100 shares","-","0","322.3","Filled","2017-11-24 09:30:00"
"2017-11-27","14:50:00","Equity","603881.XSHG","Sell","MarketOrder","-11700 shares","42.82","-500994","-11700 shares","-","-21762","651.29","Filled","2017-11-27 14:50:00"
"2017-11-28","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","11700 shares","42.49","497133","11700 shares","-","0","149.14","Filled","2017-11-28 09:30:00"
"2017-11-30","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-500 shares","6.35","-3175","-500 shares","-","125","8.18","Filled","2017-11-30 11:25:00"
"2017-11-30","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-62100 shares","16.6","-1030860","-62100 shares","-","-43470","1340.12","Filled","2017-11-30 11:25:00"
"2017-12-05","14:50:00","Equity","002340.XSHE","Sell","MarketOrder","-74200 shares","6.69","-496398","-74200 shares","-","-25970","645.32","Filled","2017-12-05 14:50:00"
"2017-12-05","14:50:00","Equity","603881.XSHG","Sell","MarketOrder","-11700 shares","40.8","-477360","-11700 shares","-","-19773","620.57","Filled","2017-12-05 14:50:00"
"2017-12-08","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","257100 shares","7.81","2007951","257100 shares","-","0","602.39","Filled","2017-12-08 09:30:00"
"2017-12-12","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-257100 shares","7.93","-2038803","-257100 shares","-","30852","2650.44","Filled","2017-12-12 11:25:00"
"2017-12-13","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","211800 shares","9.61","2035398","211800 shares","-","0","610.62","Filled","2017-12-13 09:30:00"
