"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2013-03-05","","Cash","","","","","170081.32","","","","","","","","0"
"2013-03-06","","Cash","","","","","170081.32","","","","","","","","0"
"2013-03-07","","Cash","","","","","170081.32","","","","","","","","0"
"2013-03-08","","Cash","","","","","170081.32","","","","","","","","0"
"2013-03-11","","Cash","","","","","170081.32","","","","","","","","0"
"2013-03-12","","Cash","","","","","170081.32","","","","","","","","0"
"2013-03-13","","Cash","","","","","170081.32","","","","","","","","0"
"2013-03-14","Equity","002611.XSHE","Long","19000 shares","0 shares","8.91","169290","-760","8.95","-","0","-760","19000 shares","-0.45%","169270.31"
"2013-03-14","","Cash","","","","","-19.69","","","","","","","","0"
"2013-03-15","Equity","002611.XSHE","Long","19000 shares","19000 shares","8.96","170240","190","8.95","-","0","950","0 shares","0.11%","170220.31"
"2013-03-15","","Cash","","","","","-19.69","","","","","","","","0"
"2013-03-18","Equity","002611.XSHE","Long","19000 shares","19000 shares","8.72","165680","-4370","8.95","-","0","-4560","0 shares","-2.57%","165660.31"
"2013-03-18","","Cash","","","","","-19.69","","","","","","","","0"
"2013-03-19","","Cash","","","","","162978.14","","","","","","","","0"
"2013-03-20","","Cash","","","","","162978.14","","","","","","","","0"
"2013-03-21","","Cash","","","","","162978.14","","","","","","","","0"
"2013-03-22","","Cash","","","","","162978.14","","","","","","","","0"
"2013-03-25","","Cash","","","","","162978.14","","","","","","","","0"
"2013-03-26","","Cash","","","","","162978.14","","","","","","","","0"
"2013-03-27","","Cash","","","","","162978.14","","","","","","","","0"
"2013-03-28","","Cash","","","","","162978.14","","","","","","","","0"
"2013-03-29","Equity","002600.XSHE","Long","16000 shares","0 shares","10.14","162240","160","10.13","-","0","160","16000 shares","0.1%","163089.51"
"2013-03-29","","Cash","","","","","849.51","","","","","","","","0"
"2013-04-01","Equity","002600.XSHE","Long","16000 shares","16000 shares","10.22","163520","1440","10.13","-","0","1280","0 shares","0.89%","164369.51"
"2013-04-01","","Cash","","","","","849.51","","","","","","","","0"
"2013-04-02","Equity","002600.XSHE","Long","16000 shares","16000 shares","10.01","160160","-1920","10.13","-","0","-3360","0 shares","-1.18%","161009.51"
"2013-04-02","","Cash","","","","","849.51","","","","","","","","0"
"2013-04-03","Equity","601919.XSHG","Long","100 shares","0 shares","3.51","351","6","3.45","-","0","6","100 shares","1.74%","157286.88"
"2013-04-03","","Cash","","","","","156935.88","","","","","","","","0"
"2013-04-08","Equity","601919.XSHG","Long","100 shares","100 shares","3.59","359","14","3.45","-","0","8","0 shares","4.06%","157294.88"
"2013-04-08","","Cash","","","","","156935.88","","","","","","","","0"
"2013-04-09","Equity","601919.XSHG","Long","100 shares","100 shares","3.6","360","15","3.45","-","0","1","0 shares","4.35%","160269.85"
"2013-04-09","Equity","601888.XSHG","Long","5300 shares","0 shares","30.15","159795","3021","29.58","-","0","3021","5300 shares","1.93%","160269.85"
"2013-04-09","","Cash","","","","","114.85","","","","","","","","0"
"2013-04-10","Equity","601919.XSHG","Long","100 shares","100 shares","3.66","366","21","3.45","-","0","6","0 shares","6.09%","158261.85"
"2013-04-10","Equity","601888.XSHG","Long","5300 shares","5300 shares","29.77","157781","1007","29.58","-","0","-2014","0 shares","0.64%","158261.85"
"2013-04-10","","Cash","","","","","114.85","","","","","","","","0"
"2013-04-11","Equity","601919.XSHG","Long","100 shares","100 shares","3.63","363","18","3.45","-","0","-3","0 shares","5.22%","161491.85"
"2013-04-11","Equity","601888.XSHG","Long","5300 shares","5300 shares","30.38","161014","4240","29.58","-","0","3233","0 shares","2.7%","161491.85"
"2013-04-11","","Cash","","","","","114.85","","","","","","","","0"
"2013-04-12","Equity","601919.XSHG","Long","100 shares","100 shares","3.59","359","14","3.45","-","0","-4","0 shares","4.06%","159367.85"
"2013-04-12","Equity","601888.XSHG","Long","5300 shares","5300 shares","29.98","158894","2120","29.58","-","0","-2120","0 shares","1.35%","159367.85"
"2013-04-12","","Cash","","","","","114.85","","","","","","","","0"
"2013-04-15","Equity","601919.XSHG","Long","100 shares","100 shares","3.61","361","16","3.45","-","0","2","0 shares","4.64%","155765.85"
"2013-04-15","Equity","601888.XSHG","Long","5300 shares","5300 shares","29.3","155290","-1484","29.58","-","0","-3604","0 shares","-0.95%","155765.85"
"2013-04-15","","Cash","","","","","114.85","","","","","","","","0"
"2013-04-16","Equity","601919.XSHG","Long","100 shares","100 shares","3.54","354","9","3.45","-","0","-7","0 shares","2.61%","158832.85"
"2013-04-16","Equity","601888.XSHG","Long","5300 shares","5300 shares","29.88","158364","1590","29.58","-","0","3074","0 shares","1.01%","158832.85"
"2013-04-16","","Cash","","","","","114.85","","","","","","","","0"
"2013-04-17","Equity","601919.XSHG","Long","100 shares","100 shares","3.53","353","8","3.45","-","0","-1","0 shares","2.32%","159308.85"
"2013-04-17","Equity","601888.XSHG","Long","5300 shares","5300 shares","29.97","158841","2067","29.58","-","0","477","0 shares","1.32%","159308.85"
"2013-04-17","","Cash","","","","","114.85","","","","","","","","0"
"2013-04-18","Equity","601919.XSHG","Long","100 shares","100 shares","3.52","352","7","3.45","-","0","-1","0 shares","2.03%","161692.85"
"2013-04-18","Equity","601888.XSHG","Long","5300 shares","5300 shares","30.42","161226","4452","29.58","-","0","2385","0 shares","2.84%","161692.85"
"2013-04-18","","Cash","","","","","114.85","","","","","","","","0"
"2013-04-19","Equity","601919.XSHG","Long","100 shares","100 shares","3.53","353","8","3.45","-","0","1","0 shares","2.32%","164131.85"
"2013-04-19","Equity","601888.XSHG","Long","5300 shares","5300 shares","30.88","163664","6890","29.58","-","0","2438","0 shares","4.39%","164131.85"
"2013-04-19","","Cash","","","","","114.85","","","","","","","","0"
"2013-04-22","Equity","601919.XSHG","Long","100 shares","100 shares","3.51","351","6","3.45","-","0","-2","0 shares","1.74%","165030.85"
"2013-04-22","Equity","601888.XSHG","Long","5300 shares","5300 shares","31.05","164565","7791","29.58","-","0","901","0 shares","4.97%","165030.85"
"2013-04-22","","Cash","","","","","114.85","","","","","","","","0"
"2013-04-23","Equity","601919.XSHG","Long","100 shares","100 shares","3.42","342","-3","3.45","-","0","-9","0 shares","-0.87%","161523.85"
"2013-04-23","Equity","601888.XSHG","Long","5300 shares","5300 shares","30.39","161067","4293","29.58","-","0","-3498","0 shares","2.74%","161523.85"
"2013-04-23","","Cash","","","","","114.85","","","","","","","","0"
"2013-04-24","Equity","601919.XSHG","Long","100 shares","100 shares","3.47","347","2","3.45","-","0","5","0 shares","0.58%","169796.85"
"2013-04-24","Equity","601888.XSHG","Long","5300 shares","5300 shares","31.95","169335","12561","29.58","-","0","8268","0 shares","8.01%","169796.85"
"2013-04-24","","Cash","","","","","114.85","","","","","","","","0"
"2013-04-25","Equity","601919.XSHG","Long","100 shares","100 shares","3.44","344","-1","3.45","-","0","-3","0 shares","-0.29%","165871.85"
"2013-04-25","Equity","601888.XSHG","Long","5300 shares","5300 shares","31.21","165413","8639","29.58","-","0","-3922","0 shares","5.51%","165871.85"
"2013-04-25","","Cash","","","","","114.85","","","","","","","","0"
"2013-04-26","Equity","601919.XSHG","Long","100 shares","100 shares","3.37","337","-8","3.45","-","0","-7","0 shares","-2.32%","163850.85"
"2013-04-26","Equity","601888.XSHG","Long","5300 shares","5300 shares","30.83","163399","6625","29.58","-","0","-2014","0 shares","4.23%","163850.85"
"2013-04-26","","Cash","","","","","114.85","","","","","","","","0"
"2013-05-02","Equity","601888.XSHG","Long","5300 shares","5300 shares","30.15","159795","3021","29.58","-","0","-3604","0 shares","1.93%","160238.51"
"2013-05-02","","Cash","","","","","443.51","","","","","","","","0"
"2013-05-03","Equity","601888.XSHG","Long","5300 shares","5300 shares","31.17","165201","8427","29.58","-","0","5406","0 shares","5.38%","165644.51"
"2013-05-03","","Cash","","","","","443.51","","","","","","","","0"
"2013-05-06","Equity","601888.XSHG","Long","5300 shares","5300 shares","31.98","169494","12720","29.58","-","0","4293","0 shares","8.11%","169937.51"
"2013-05-06","","Cash","","","","","443.51","","","","","","","","0"
"2013-05-07","Equity","601888.XSHG","Long","5300 shares","5300 shares","32.3","171190","14416","29.58","-","0","1696","0 shares","9.2%","171633.51"
"2013-05-07","","Cash","","","","","443.51","","","","","","","","0"
"2013-05-08","Equity","601888.XSHG","Long","5300 shares","5300 shares","32.14","170342","13568","29.58","-","0","-848","0 shares","8.65%","170785.51"
"2013-05-08","","Cash","","","","","443.51","","","","","","","","0"
"2013-05-09","Equity","601888.XSHG","Long","5300 shares","5300 shares","31.79","168487","11713","29.58","-","0","-1855","0 shares","7.47%","168930.51"
"2013-05-09","","Cash","","","","","443.51","","","","","","","","0"
"2013-05-10","Equity","601888.XSHG","Long","5300 shares","5300 shares","32.18","170554","13780","29.58","-","0","2067","0 shares","8.79%","170997.51"
"2013-05-10","","Cash","","","","","443.51","","","","","","","","0"
"2013-05-13","Equity","601888.XSHG","Long","5300 shares","5300 shares","32.41","171773","14999","29.58","-","0","1219","0 shares","9.57%","172216.51"
"2013-05-13","","Cash","","","","","443.51","","","","","","","","0"
"2013-05-14","Equity","601888.XSHG","Long","5300 shares","5300 shares","31.46","166738","9964","29.58","-","0","-5035","0 shares","6.36%","167181.51"
"2013-05-14","","Cash","","","","","443.51","","","","","","","","0"
"2013-05-15","Equity","601888.XSHG","Long","5300 shares","5300 shares","31.49","166897","10123","29.58","-","0","159","0 shares","6.46%","167340.51"
"2013-05-15","","Cash","","","","","443.51","","","","","","","","0"
"2013-05-16","Equity","601888.XSHG","Long","5300 shares","5300 shares","32.73","173469","16695","29.58","-","0","6572","0 shares","10.65%","173912.51"
"2013-05-16","","Cash","","","","","443.51","","","","","","","","0"
"2013-05-17","Equity","601888.XSHG","Long","5300 shares","5300 shares","32.91","174423","17649","29.58","-","0","954","0 shares","11.26%","174866.51"
"2013-05-17","","Cash","","","","","443.51","","","","","","","","0"
"2013-05-20","Equity","601888.XSHG","Long","5300 shares","5300 shares","32.7","173310","16536","29.58","-","0","-1113","0 shares","10.55%","173753.51"
"2013-05-20","","Cash","","","","","443.51","","","","","","","","0"
"2013-05-21","Equity","601888.XSHG","Long","5300 shares","5300 shares","32.52","172356","15582","29.58","-","0","-954","0 shares","9.94%","172799.51"
"2013-05-21","","Cash","","","","","443.51","","","","","","","","0"
"2013-05-22","Equity","601888.XSHG","Long","5300 shares","5300 shares","32.78","173734","18815","29.23","-","0","3233","0 shares","12.15%","175661.51"
"2013-05-22","","Cash","","","","","1927.51","","","","","","","","0"
"2013-05-23","Equity","601888.XSHG","Long","5300 shares","5300 shares","31.93","169229","14310","29.23","-","0","-4505","0 shares","9.24%","171156.51"
"2013-05-23","","Cash","","","","","1927.51","","","","","","","","0"
"2013-05-24","Equity","601888.XSHG","Long","5300 shares","5300 shares","32.38","171614","16695","29.23","-","0","2385","0 shares","10.78%","173575.51"
"2013-05-24","Equity","300207.XSHE","Long","100 shares","0 shares","18","1800","39","17.61","-","0","39","100 shares","2.21%","173575.51"
"2013-05-24","","Cash","","","","","161.51","","","","","","","","0"
"2013-05-27","Equity","601888.XSHG","Long","5300 shares","5300 shares","31.7","168010","13091","29.23","-","0","-3604","0 shares","8.45%","170039.51"
"2013-05-27","Equity","300207.XSHE","Long","100 shares","100 shares","18.68","1868","107","17.61","-","0","68","0 shares","6.08%","170039.51"
"2013-05-27","","Cash","","","","","161.51","","","","","","","","0"
"2013-05-28","Equity","601888.XSHG","Long","5300 shares","5300 shares","32.25","170925","16006","29.23","-","0","2915","0 shares","10.33%","172869.72"
"2013-05-28","","Cash","","","","","1944.72","","","","","","","","0"
"2013-05-29","","Cash","","","","","178681.67","","","","","","","","0"
"2013-05-30","","Cash","","","","","178681.67","","","","","","","","0"
"2013-05-31","","Cash","","","","","178681.67","","","","","","","","0"
"2013-06-03","","Cash","","","","","178681.67","","","","","","","","0"
"2013-06-04","","Cash","","","","","178681.67","","","","","","","","0"
"2013-06-05","Equity","300207.XSHE","Long","10700 shares","0 shares","16.96","181472","3638","16.62","-","0","3638","10700 shares","2.05%","182266.32"
"2013-06-05","","Cash","","","","","794.32","","","","","","","","0"
"2013-06-06","Equity","300207.XSHE","Long","10700 shares","10700 shares","17.1","182970","5136","16.62","-","0","1498","0 shares","2.89%","183764.32"
"2013-06-06","","Cash","","","","","794.32","","","","","","","","0"
"2013-06-07","Equity","300207.XSHE","Long","10700 shares","10700 shares","17.55","187785","9951","16.62","-","0","4815","0 shares","5.6%","188579.32"
"2013-06-07","","Cash","","","","","794.32","","","","","","","","0"
"2013-06-13","Equity","300207.XSHE","Long","10700 shares","10700 shares","16.64","178048","214","16.62","-","0","-9737","0 shares","0.12%","178860.32"
"2013-06-13","Equity","600089.XSHG","Long","100 shares","0 shares","8.02","802","23","7.79","-","0","23","100 shares","2.95%","178860.32"
"2013-06-13","","Cash","","","","","10.32","","","","","","","","0"
"2013-06-14","Equity","300207.XSHE","Long","10700 shares","10700 shares","18.3","195810","17976","16.62","-","0","17762","0 shares","10.11%","196635.32"
"2013-06-14","Equity","600089.XSHG","Long","100 shares","100 shares","8.15","815","36","7.79","-","0","13","0 shares","4.62%","196635.32"
"2013-06-14","","Cash","","","","","10.32","","","","","","","","0"
"2013-06-17","Equity","600089.XSHG","Long","100 shares","100 shares","8.61","861","82","7.79","-","0","46","0 shares","10.53%","200914.92"
"2013-06-17","","Cash","","","","","200053.92","","","","","","","","0"
"2013-06-18","Equity","600089.XSHG","Long","100 shares","100 shares","8.61","861","82","7.79","-","0","0","0 shares","10.53%","200914.92"
"2013-06-18","","Cash","","","","","200053.92","","","","","","","","0"
"2013-06-19","Equity","600089.XSHG","Long","100 shares","100 shares","8.65","865","86","7.79","-","0","4","0 shares","11.04%","200918.92"
"2013-06-19","","Cash","","","","","200053.92","","","","","","","","0"
"2013-06-20","Equity","600089.XSHG","Long","100 shares","100 shares","7.93","793","14","7.79","-","0","-72","0 shares","1.8%","200846.92"
"2013-06-20","","Cash","","","","","200053.92","","","","","","","","0"
"2013-06-21","Equity","600089.XSHG","Long","100 shares","100 shares","8.1","810","31","7.79","-","0","17","0 shares","3.98%","200863.92"
"2013-06-21","","Cash","","","","","200053.92","","","","","","","","0"
"2013-06-24","Equity","600089.XSHG","Long","100 shares","100 shares","7.55","755","-24","7.79","-","0","-55","0 shares","-3.08%","190174.28"
